episode,return,steps,died,collected,epsilon
9949,3.0,24,0,3,0.05
9950,3.0,22,0,3,0.05
9951,3.0,25,0,3,0.05
9952,0.0,3,1,0,0.05
9953,3.0,28,0,3,0.05
9954,3.0,22,0,3,0.05
9955,3.0,25,0,3,0.05
9956,3.0,22,0,3,0.05
9957,2.0,17,1,2,0.05
9958,3.0,23,0,3,0.05
9959,3.0,23,0,3,0.05
9960,3.0,24,0,3,0.05
9961,3.0,26,0,3,0.05
9962,3.0,24,0,3,0.05
9963,3.0,27,0,3,0.05
9964,1.0,18,1,1,0.05
9965,3.0,22,0,3,0.05
9966,3.0,23,0,3,0.05
9967,3.0,22,0,3,0.05
9968,2.0,20,1,2,0.05
9969,3.0,22,0,3,0.05
9970,3.0,22,0,3,0.05
9971,3.0,23,0,3,0.05
9972,3.0,24,0,3,0.05
9973,3.0,22,0,3,0.05
9974,1.0,18,1,1,0.05
9975,3.0,22,0,3,0.05
9976,3.0,25,0,3,0.05
9977,3.0,22,0,3,0.05
9978,3.0,25,0,3,0.05
9979,3.0,22,0,3,0.05
9980,3.0,22,0,3,0.05
9981,3.0,23,0,3,0.05
9982,3.0,24,0,3,0.05
9983,3.0,26,0,3,0.05
9984,2.0,23,1,2,0.05
9985,3.0,24,0,3,0.05
9986,3.0,26,0,3,0.05
9987,3.0,24,0,3,0.05
9988,1.0,17,1,1,0.05
9989,3.0,23,0,3,0.05
9990,3.0,24,0,3,0.05
9991,1.0,16,1,1,0.05
9992,1.0,12,1,1,0.05
9993,3.0,23,0,3,0.05
9994,3.0,24,0,3,0.05
9995,3.0,22,0,3,0.05
9996,3.0,24,0,3,0.05
9997,3.0,22,0,3,0.05
9998,3.0,24,0,3,0.05
9999,3.0,22,0,3,0.05
10000,3.0,24,0,3,0.05
10001,3.0,22,0,3,0.05
10002,1.0,10,1,1,0.05
10003,1.0,14,1,1,0.05
10004,3.0,25,0,3,0.05
10005,3.0,22,0,3,0.05
10006,3.0,25,0,3,0.05
10007,3.0,22,0,3,0.05
10008,3.0,22,0,3,0.05
10009,3.0,23,0,3,0.05
10010,1.0,16,1,1,0.05
10011,3.0,22,0,3,0.05
10012,3.0,22,0,3,0.05
10013,3.0,23,0,3,0.05
10014,3.0,25,0,3,0.05
10015,3.0,25,0,3,0.05
10016,3.0,23,0,3,0.05
10017,3.0,23,0,3,0.05
10018,3.0,24,0,3,0.05
10019,3.0,24,0,3,0.05
10020,3.0,22,0,3,0.05
10021,3.0,22,0,3,0.05
10022,3.0,24,0,3,0.05
10023,3.0,23,0,3,0.05
10024,3.0,22,0,3,0.05
10025,3.0,22,0,3,0.05
10026,1.0,13,1,1,0.05
10027,1.0,14,1,1,0.05
10028,3.0,24,0,3,0.05
10029,3.0,24,0,3,0.05
10030,3.0,24,0,3,0.05
10031,1.0,17,1,1,0.05
10032,3.0,30,0,3,0.05
10033,3.0,22,0,3,0.05
10034,3.0,22,0,3,0.05
10035,1.0,7,1,1,0.05
10036,3.0,27,0,3,0.05
10037,3.0,22,0,3,0.05
10038,3.0,24,0,3,0.05
10039,3.0,23,0,3,0.05
10040,3.0,22,0,3,0.05
10041,1.0,17,1,1,0.05
10042,1.0,14,1,1,0.05
10043,3.0,24,0,3,0.05
10044,1.0,17,1,1,0.05
10045,1.0,15,1,1,0.05
10046,3.0,24,0,3,0.05
10047,3.0,24,0,3,0.05
10048,1.0,14,1,1,0.05
10049,3.0,22,0,3,0.05
10050,3.0,24,0,3,0.05
10051,3.0,24,0,3,0.05
10052,3.0,22,0,3,0.05
10053,3.0,24,0,3,0.05
10054,3.0,25,0,3,0.05
10055,3.0,22,0,3,0.05
10056,3.0,22,0,3,0.05
10057,3.0,24,0,3,0.05
10058,1.0,16,1,1,0.05
10059,1.0,17,1,1,0.05
10060,3.0,36,0,3,0.05
10061,3.0,26,0,3,0.05
10062,3.0,28,0,3,0.05
10063,3.0,24,0,3,0.05
10064,3.0,24,0,3,0.05
10065,3.0,25,0,3,0.05
10066,3.0,24,0,3,0.05
10067,3.0,28,0,3,0.05
10068,3.0,26,0,3,0.05
10069,1.0,14,1,1,0.05
10070,2.0,23,1,2,0.05
10071,3.0,24,0,3,0.05
10072,1.0,15,1,1,0.05
10073,3.0,24,0,3,0.05
10074,1.0,15,1,1,0.05
10075,3.0,22,0,3,0.05
10076,0.0,3,1,0,0.05
10077,3.0,22,0,3,0.05
10078,3.0,22,0,3,0.05
10079,3.0,24,0,3,0.05
10080,3.0,24,0,3,0.05
10081,3.0,22,0,3,0.05
10082,3.0,24,0,3,0.05
10083,1.0,14,1,1,0.05
10084,1.0,14,1,1,0.05
10085,1.0,14,1,1,0.05
10086,3.0,27,0,3,0.05
10087,3.0,35,0,3,0.05
10088,3.0,23,0,3,0.05
10089,1.0,15,1,1,0.05
10090,3.0,22,0,3,0.05
10091,3.0,22,0,3,0.05
10092,3.0,22,0,3,0.05
10093,3.0,22,0,3,0.05
10094,3.0,22,0,3,0.05
10095,3.0,22,0,3,0.05
10096,3.0,23,0,3,0.05
10097,3.0,22,0,3,0.05
10098,3.0,22,0,3,0.05
10099,3.0,23,0,3,0.05
10100,3.0,23,0,3,0.05
10101,3.0,22,0,3,0.05
10102,3.0,24,0,3,0.05
10103,3.0,26,0,3,0.05
10104,2.0,19,1,2,0.05
10105,3.0,24,0,3,0.05
10106,3.0,22,0,3,0.05
10107,1.0,13,1,1,0.05
10108,3.0,29,0,3,0.05
10109,3.0,24,0,3,0.05
10110,3.0,22,0,3,0.05
10111,3.0,25,0,3,0.05
10112,2.0,22,1,2,0.05
10113,3.0,28,0,3,0.05
10114,3.0,24,0,3,0.05
10115,3.0,24,0,3,0.05
10116,3.0,22,0,3,0.05
10117,3.0,24,0,3,0.05
10118,3.0,23,0,3,0.05
10119,2.0,17,1,2,0.05
10120,3.0,22,0,3,0.05
10121,3.0,22,0,3,0.05
10122,3.0,25,0,3,0.05
10123,3.0,24,0,3,0.05
10124,1.0,15,1,1,0.05
10125,1.0,20,1,1,0.05
10126,3.0,22,0,3,0.05
10127,3.0,24,0,3,0.05
10128,3.0,24,0,3,0.05
10129,2.0,22,1,2,0.05
10130,3.0,22,0,3,0.05
10131,3.0,24,0,3,0.05
10132,3.0,22,0,3,0.05
10133,3.0,23,0,3,0.05
10134,0.0,3,1,0,0.05
10135,3.0,22,0,3,0.05
10136,3.0,27,0,3,0.05
10137,3.0,24,0,3,0.05
10138,1.0,16,1,1,0.05
10139,3.0,24,0,3,0.05
10140,2.0,20,1,2,0.05
10141,1.0,10,1,1,0.05
10142,2.0,20,1,2,0.05
10143,2.0,20,1,2,0.05
10144,3.0,37,0,3,0.05
10145,3.0,22,0,3,0.05
10146,3.0,22,0,3,0.05
10147,3.0,24,0,3,0.05
10148,2.0,21,1,2,0.05
10149,3.0,24,0,3,0.05
10150,1.0,21,1,1,0.05
10151,2.0,22,1,2,0.05
10152,2.0,57,1,2,0.05
10153,3.0,34,0,3,0.05
10154,3.0,22,0,3,0.05
10155,3.0,22,0,3,0.05
10156,1.0,13,1,1,0.05
10157,1.0,16,1,1,0.05
10158,3.0,22,0,3,0.05
10159,3.0,22,0,3,0.05
10160,1.0,14,1,1,0.05
10161,3.0,27,0,3,0.05
10162,3.0,26,0,3,0.05
10163,3.0,22,0,3,0.05
10164,3.0,28,0,3,0.05
10165,3.0,23,0,3,0.05
10166,3.0,22,0,3,0.05
10167,3.0,22,0,3,0.05
10168,3.0,22,0,3,0.05
10169,3.0,22,0,3,0.05
10170,3.0,24,0,3,0.05
10171,3.0,22,0,3,0.05
10172,3.0,22,0,3,0.05
10173,3.0,25,0,3,0.05
10174,3.0,23,0,3,0.05
10175,3.0,23,0,3,0.05
10176,3.0,22,0,3,0.05
10177,3.0,24,0,3,0.05
10178,3.0,28,0,3,0.05
10179,3.0,26,0,3,0.05
10180,2.0,21,1,2,0.05
10181,1.0,17,1,1,0.05
10182,3.0,23,0,3,0.05
10183,3.0,28,0,3,0.05
10184,3.0,26,0,3,0.05
10185,3.0,22,0,3,0.05
10186,3.0,25,0,3,0.05
10187,3.0,22,0,3,0.05
10188,3.0,22,0,3,0.05
10189,3.0,22,0,3,0.05
10190,3.0,22,0,3,0.05
10191,1.0,16,1,1,0.05
10192,3.0,22,0,3,0.05
10193,1.0,17,1,1,0.05
10194,3.0,22,0,3,0.05
10195,3.0,23,0,3,0.05
10196,1.0,13,1,1,0.05
10197,3.0,22,0,3,0.05
10198,3.0,24,0,3,0.05
10199,3.0,27,0,3,0.05
10200,3.0,22,0,3,0.05
10201,3.0,23,0,3,0.05
10202,3.0,27,0,3,0.05
10203,3.0,25,0,3,0.05
10204,3.0,24,0,3,0.05
10205,3.0,25,0,3,0.05
10206,3.0,23,0,3,0.05
10207,3.0,28,0,3,0.05
10208,3.0,23,0,3,0.05
10209,3.0,22,0,3,0.05
10210,3.0,24,0,3,0.05
10211,3.0,26,0,3,0.05
10212,3.0,24,0,3,0.05
10213,3.0,24,0,3,0.05
10214,1.0,22,1,1,0.05
10215,3.0,29,0,3,0.05
10216,1.0,15,1,1,0.05
10217,3.0,24,0,3,0.05
10218,3.0,24,0,3,0.05
10219,3.0,22,0,3,0.05
10220,3.0,22,0,3,0.05
10221,3.0,22,0,3,0.05
10222,3.0,24,0,3,0.05
10223,1.0,15,1,1,0.05
10224,1.0,17,1,1,0.05
10225,3.0,22,0,3,0.05
10226,3.0,24,0,3,0.05
10227,3.0,24,0,3,0.05
10228,2.0,23,1,2,0.05
10229,1.0,16,1,1,0.05
10230,3.0,23,0,3,0.05
10231,3.0,22,0,3,0.05
10232,1.0,14,1,1,0.05
10233,3.0,30,0,3,0.05
10234,3.0,22,0,3,0.05
10235,3.0,30,0,3,0.05
10236,3.0,24,0,3,0.05
10237,3.0,22,0,3,0.05
10238,3.0,22,0,3,0.05
10239,3.0,24,0,3,0.05
10240,3.0,22,0,3,0.05
10241,3.0,22,0,3,0.05
10242,2.0,20,1,2,0.05
10243,3.0,24,0,3,0.05
10244,3.0,22,0,3,0.05
10245,3.0,22,0,3,0.05
10246,3.0,22,0,3,0.05
10247,3.0,24,0,3,0.05
10248,3.0,23,0,3,0.05
10249,1.0,15,1,1,0.05
10250,3.0,22,0,3,0.05
10251,3.0,24,0,3,0.05
10252,1.0,17,1,1,0.05
10253,2.0,19,1,2,0.05
10254,3.0,22,0,3,0.05
10255,3.0,24,0,3,0.05
10256,2.0,24,1,2,0.05
10257,3.0,24,0,3,0.05
10258,3.0,22,0,3,0.05
10259,3.0,24,0,3,0.05
10260,2.0,23,1,2,0.05
10261,3.0,22,0,3,0.05
10262,3.0,27,0,3,0.05
10263,3.0,26,0,3,0.05
10264,3.0,24,0,3,0.05
10265,3.0,26,0,3,0.05
10266,3.0,22,0,3,0.05
10267,3.0,22,0,3,0.05
10268,3.0,24,0,3,0.05
10269,3.0,25,0,3,0.05
10270,3.0,22,0,3,0.05
10271,2.0,22,1,2,0.05
10272,3.0,24,0,3,0.05
10273,1.0,17,1,1,0.05
10274,3.0,22,0,3,0.05
10275,3.0,22,0,3,0.05
10276,3.0,24,0,3,0.05
10277,3.0,22,0,3,0.05
10278,3.0,26,0,3,0.05
10279,3.0,22,0,3,0.05
10280,3.0,22,0,3,0.05
10281,3.0,22,0,3,0.05
10282,3.0,24,0,3,0.05
10283,2.0,22,1,2,0.05
10284,1.0,15,1,1,0.05
10285,1.0,14,1,1,0.05
10286,3.0,22,0,3,0.05
10287,2.0,23,1,2,0.05
10288,3.0,22,0,3,0.05
10289,3.0,22,0,3,0.05
10290,1.0,14,1,1,0.05
10291,3.0,22,0,3,0.05
10292,3.0,22,0,3,0.05
10293,3.0,24,0,3,0.05
10294,3.0,24,0,3,0.05
10295,3.0,24,0,3,0.05
10296,1.0,16,1,1,0.05
10297,3.0,22,0,3,0.05
10298,3.0,24,0,3,0.05
10299,3.0,22,0,3,0.05
10300,3.0,24,0,3,0.05
10301,1.0,15,1,1,0.05
10302,3.0,26,0,3,0.05
10303,3.0,23,0,3,0.05
10304,3.0,26,0,3,0.05
10305,3.0,22,0,3,0.05
10306,3.0,22,0,3,0.05
10307,3.0,24,0,3,0.05
10308,3.0,24,0,3,0.05
10309,3.0,23,0,3,0.05
10310,3.0,22,0,3,0.05
10311,3.0,31,0,3,0.05
10312,3.0,26,0,3,0.05
10313,3.0,22,0,3,0.05
10314,3.0,22,0,3,0.05
10315,1.0,16,1,1,0.05
10316,3.0,22,0,3,0.05
10317,3.0,25,0,3,0.05
10318,3.0,22,0,3,0.05
10319,2.0,18,1,2,0.05
10320,3.0,22,0,3,0.05
10321,3.0,24,0,3,0.05
10322,3.0,26,0,3,0.05
10323,3.0,25,0,3,0.05
10324,3.0,22,0,3,0.05
10325,3.0,24,0,3,0.05
10326,3.0,26,0,3,0.05
10327,1.0,15,1,1,0.05
10328,3.0,22,0,3,0.05
10329,3.0,24,0,3,0.05
10330,3.0,22,0,3,0.05
10331,3.0,24,0,3,0.05
10332,3.0,24,0,3,0.05
10333,3.0,22,0,3,0.05
10334,3.0,22,0,3,0.05
10335,1.0,14,1,1,0.05
10336,3.0,27,0,3,0.05
10337,3.0,22,0,3,0.05
10338,3.0,25,0,3,0.05
10339,3.0,22,0,3,0.05
10340,3.0,22,0,3,0.05
10341,1.0,14,1,1,0.05
10342,3.0,22,0,3,0.05
10343,2.0,24,1,2,0.05
10344,3.0,24,0,3,0.05
10345,3.0,22,0,3,0.05
10346,3.0,24,0,3,0.05
10347,3.0,22,0,3,0.05
10348,2.0,19,1,2,0.05
10349,1.0,17,1,1,0.05
10350,3.0,23,0,3,0.05
10351,2.0,18,1,2,0.05
10352,2.0,20,1,2,0.05
10353,1.0,16,1,1,0.05
10354,3.0,24,0,3,0.05
10355,3.0,26,0,3,0.05
10356,3.0,30,0,3,0.05
10357,3.0,22,0,3,0.05
10358,3.0,26,0,3,0.05
10359,3.0,22,0,3,0.05
10360,3.0,24,0,3,0.05
10361,3.0,22,0,3,0.05
10362,3.0,22,0,3,0.05
10363,3.0,22,0,3,0.05
10364,3.0,24,0,3,0.05
10365,3.0,24,0,3,0.05
10366,3.0,25,0,3,0.05
10367,3.0,24,0,3,0.05
10368,1.0,16,1,1,0.05
10369,1.0,15,1,1,0.05
10370,3.0,22,0,3,0.05
10371,1.0,15,1,1,0.05
10372,3.0,22,0,3,0.05
10373,3.0,22,0,3,0.05
10374,3.0,24,0,3,0.05
10375,2.0,21,1,2,0.05
10376,3.0,24,0,3,0.05
10377,1.0,16,1,1,0.05
10378,1.0,15,1,1,0.05
10379,3.0,22,0,3,0.05
10380,3.0,22,0,3,0.05
10381,3.0,23,0,3,0.05
10382,3.0,22,0,3,0.05
10383,3.0,25,0,3,0.05
10384,1.0,12,1,1,0.05
10385,3.0,27,0,3,0.05
10386,3.0,23,0,3,0.05
10387,3.0,25,0,3,0.05
10388,1.0,14,1,1,0.05
10389,3.0,22,0,3,0.05
10390,3.0,22,0,3,0.05
10391,3.0,26,0,3,0.05
10392,3.0,22,0,3,0.05
10393,3.0,22,0,3,0.05
10394,3.0,26,0,3,0.05
10395,3.0,22,0,3,0.05
10396,1.0,14,1,1,0.05
10397,3.0,22,0,3,0.05
10398,1.0,15,1,1,0.05
10399,3.0,28,0,3,0.05
10400,1.0,14,1,1,0.05
10401,3.0,22,0,3,0.05
10402,3.0,22,0,3,0.05
10403,3.0,22,0,3,0.05
10404,3.0,24,0,3,0.05
10405,1.0,17,1,1,0.05
10406,3.0,24,0,3,0.05
10407,3.0,22,0,3,0.05
10408,1.0,13,1,1,0.05
10409,1.0,21,1,1,0.05
10410,1.0,14,1,1,0.05
10411,3.0,63,0,3,0.05
10412,3.0,28,0,3,0.05
10413,1.0,16,1,1,0.05
10414,2.0,20,1,2,0.05
10415,3.0,27,0,3,0.05
10416,3.0,24,0,3,0.05
10417,1.0,15,1,1,0.05
10418,1.0,19,1,1,0.05
10419,3.0,24,0,3,0.05
10420,3.0,22,0,3,0.05
10421,3.0,23,0,3,0.05
10422,3.0,22,0,3,0.05
10423,3.0,23,0,3,0.05
10424,3.0,24,0,3,0.05
10425,3.0,25,0,3,0.05
10426,1.0,17,1,1,0.05
10427,1.0,14,1,1,0.05
10428,3.0,26,0,3,0.05
10429,3.0,22,0,3,0.05
10430,3.0,23,0,3,0.05
10431,3.0,24,0,3,0.05
10432,3.0,22,0,3,0.05
10433,3.0,24,0,3,0.05
10434,3.0,26,0,3,0.05
10435,1.0,19,1,1,0.05
10436,3.0,24,0,3,0.05
10437,1.0,15,1,1,0.05
10438,3.0,22,0,3,0.05
10439,3.0,22,0,3,0.05
10440,3.0,22,0,3,0.05
10441,3.0,22,0,3,0.05
10442,3.0,22,0,3,0.05
10443,1.0,15,1,1,0.05
10444,3.0,32,0,3,0.05
10445,0.0,7,1,0,0.05
10446,1.0,18,1,1,0.05
10447,3.0,23,0,3,0.05
10448,3.0,22,0,3,0.05
10449,3.0,22,0,3,0.05
10450,3.0,22,0,3,0.05
10451,3.0,22,0,3,0.05
10452,3.0,25,0,3,0.05
10453,3.0,26,0,3,0.05
10454,2.0,28,1,2,0.05
10455,3.0,22,0,3,0.05
10456,3.0,22,0,3,0.05
10457,2.0,20,1,2,0.05
10458,3.0,22,0,3,0.05
10459,3.0,22,0,3,0.05
10460,1.0,15,1,1,0.05
10461,2.0,21,1,2,0.05
10462,3.0,22,0,3,0.05
10463,1.0,17,1,1,0.05
10464,3.0,22,0,3,0.05
10465,3.0,22,0,3,0.05
10466,3.0,29,0,3,0.05
10467,3.0,24,0,3,0.05
10468,3.0,25,0,3,0.05
10469,3.0,23,0,3,0.05
10470,3.0,22,0,3,0.05
10471,3.0,22,0,3,0.05
10472,3.0,24,0,3,0.05
10473,3.0,22,0,3,0.05
10474,3.0,22,0,3,0.05
10475,3.0,22,0,3,0.05
10476,3.0,24,0,3,0.05
10477,3.0,22,0,3,0.05
10478,3.0,22,0,3,0.05
10479,3.0,26,0,3,0.05
10480,3.0,25,0,3,0.05
10481,3.0,24,0,3,0.05
10482,1.0,17,1,1,0.05
10483,3.0,22,0,3,0.05
10484,3.0,23,0,3,0.05
10485,3.0,22,0,3,0.05
10486,1.0,19,1,1,0.05
10487,3.0,22,0,3,0.05
10488,2.0,21,1,2,0.05
10489,3.0,22,0,3,0.05
10490,3.0,22,0,3,0.05
10491,3.0,22,0,3,0.05
10492,3.0,26,0,3,0.05
10493,3.0,22,0,3,0.05
10494,1.0,16,1,1,0.05
10495,3.0,24,0,3,0.05
10496,3.0,23,0,3,0.05
10497,3.0,26,0,3,0.05
10498,3.0,22,0,3,0.05
10499,3.0,24,0,3,0.05
10500,3.0,26,0,3,0.05
10501,3.0,24,0,3,0.05
10502,1.0,15,1,1,0.05
10503,3.0,24,0,3,0.05
10504,3.0,24,0,3,0.05
10505,3.0,22,0,3,0.05
10506,3.0,24,0,3,0.05
10507,2.0,21,1,2,0.05
10508,3.0,22,0,3,0.05
10509,3.0,22,0,3,0.05
10510,1.0,12,1,1,0.05
10511,1.0,16,1,1,0.05
10512,1.0,14,1,1,0.05
10513,3.0,22,0,3,0.05
10514,3.0,27,0,3,0.05
10515,3.0,22,0,3,0.05
10516,1.0,16,1,1,0.05
10517,3.0,28,0,3,0.05
10518,3.0,22,0,3,0.05
10519,3.0,23,0,3,0.05
10520,3.0,24,0,3,0.05
10521,3.0,22,0,3,0.05
10522,2.0,23,1,2,0.05
10523,3.0,23,0,3,0.05
10524,2.0,26,1,2,0.05
10525,1.0,16,1,1,0.05
10526,3.0,23,0,3,0.05
10527,3.0,23,0,3,0.05
10528,3.0,22,0,3,0.05
10529,3.0,24,0,3,0.05
10530,1.0,18,1,1,0.05
10531,3.0,23,0,3,0.05
10532,3.0,23,0,3,0.05
10533,3.0,22,0,3,0.05
10534,2.0,19,1,2,0.05
10535,3.0,24,0,3,0.05
10536,3.0,24,0,3,0.05
10537,3.0,24,0,3,0.05
10538,2.0,20,1,2,0.05
10539,1.0,15,1,1,0.05
10540,3.0,26,0,3,0.05
10541,1.0,14,1,1,0.05
10542,1.0,14,1,1,0.05
10543,3.0,59,0,3,0.05
10544,3.0,25,0,3,0.05
10545,3.0,24,0,3,0.05
10546,3.0,24,0,3,0.05
10547,2.0,30,1,2,0.05
10548,1.0,15,1,1,0.05
10549,0.0,4,1,0,0.05
10550,1.0,37,1,1,0.05
10551,2.0,162,1,2,0.05
10552,3.0,28,0,3,0.05
10553,3.0,28,0,3,0.05
10554,1.0,21,1,1,0.05
10555,1.0,19,1,1,0.05
10556,3.0,30,0,3,0.05
10557,2.0,23,1,2,0.05
10558,3.0,28,0,3,0.05
10559,3.0,24,0,3,0.05
10560,3.0,24,0,3,0.05
10561,3.0,26,0,3,0.05
10562,3.0,22,0,3,0.05
10563,1.0,18,1,1,0.05
10564,3.0,24,0,3,0.05
10565,3.0,24,0,3,0.05
10566,3.0,24,0,3,0.05
10567,3.0,22,0,3,0.05
10568,3.0,22,0,3,0.05
10569,3.0,25,0,3,0.05
10570,2.0,25,1,2,0.05
10571,3.0,29,0,3,0.05
10572,3.0,24,0,3,0.05
10573,3.0,24,0,3,0.05
10574,3.0,22,0,3,0.05
10575,3.0,22,0,3,0.05
10576,3.0,24,0,3,0.05
10577,1.0,19,1,1,0.05
10578,2.0,17,1,2,0.05
10579,3.0,22,0,3,0.05
10580,3.0,24,0,3,0.05
10581,3.0,22,0,3,0.05
10582,3.0,25,0,3,0.05
10583,3.0,25,0,3,0.05
10584,3.0,24,0,3,0.05
10585,3.0,24,0,3,0.05
10586,3.0,22,0,3,0.05
10587,3.0,23,0,3,0.05
10588,0.0,5,1,0,0.05
10589,3.0,25,0,3,0.05
10590,3.0,24,0,3,0.05
10591,3.0,22,0,3,0.05
10592,1.0,18,1,1,0.05
10593,3.0,22,0,3,0.05
10594,3.0,22,0,3,0.05
10595,3.0,22,0,3,0.05
10596,3.0,25,0,3,0.05
10597,3.0,24,0,3,0.05
10598,3.0,26,0,3,0.05
10599,3.0,22,0,3,0.05
10600,3.0,26,0,3,0.05
10601,2.0,20,1,2,0.05
10602,2.0,25,1,2,0.05
10603,3.0,22,0,3,0.05
10604,3.0,23,0,3,0.05
10605,1.0,15,1,1,0.05
10606,3.0,22,0,3,0.05
10607,3.0,23,0,3,0.05
10608,3.0,22,0,3,0.05
10609,3.0,22,0,3,0.05
10610,3.0,24,0,3,0.05
10611,3.0,22,0,3,0.05
10612,3.0,22,0,3,0.05
10613,1.0,17,1,1,0.05
10614,1.0,15,1,1,0.05
10615,3.0,24,0,3,0.05
10616,3.0,22,0,3,0.05
10617,3.0,24,0,3,0.05
10618,3.0,24,0,3,0.05
10619,3.0,22,0,3,0.05
10620,3.0,22,0,3,0.05
10621,3.0,22,0,3,0.05
10622,3.0,24,0,3,0.05
10623,2.0,19,1,2,0.05
10624,3.0,22,0,3,0.05
10625,2.0,19,1,2,0.05
10626,3.0,24,0,3,0.05
10627,3.0,23,0,3,0.05
10628,3.0,22,0,3,0.05
10629,3.0,22,0,3,0.05
10630,3.0,22,0,3,0.05
10631,3.0,22,0,3,0.05
10632,3.0,22,0,3,0.05
10633,1.0,16,1,1,0.05
10634,3.0,24,0,3,0.05
10635,3.0,22,0,3,0.05
10636,3.0,23,0,3,0.05
10637,2.0,18,1,2,0.05
10638,3.0,22,0,3,0.05
10639,3.0,24,0,3,0.05
10640,3.0,24,0,3,0.05
10641,3.0,26,0,3,0.05
10642,3.0,25,0,3,0.05
10643,3.0,24,0,3,0.05
10644,3.0,24,0,3,0.05
10645,1.0,19,1,1,0.05
10646,3.0,24,0,3,0.05
10647,3.0,25,0,3,0.05
10648,1.0,16,1,1,0.05
10649,3.0,24,0,3,0.05
10650,3.0,26,0,3,0.05
10651,3.0,22,0,3,0.05
10652,2.0,24,1,2,0.05
10653,3.0,23,0,3,0.05
10654,3.0,22,0,3,0.05
10655,3.0,22,0,3,0.05
10656,1.0,17,1,1,0.05
10657,2.0,21,1,2,0.05
10658,3.0,22,0,3,0.05
10659,1.0,12,1,1,0.05
10660,3.0,22,0,3,0.05
10661,3.0,28,0,3,0.05
10662,3.0,24,0,3,0.05
10663,3.0,24,0,3,0.05
10664,3.0,22,0,3,0.05
10665,2.0,21,1,2,0.05
10666,1.0,8,1,1,0.05
10667,3.0,22,0,3,0.05
10668,3.0,26,0,3,0.05
10669,3.0,22,0,3,0.05
10670,3.0,26,0,3,0.05
10671,3.0,22,0,3,0.05
10672,2.0,22,1,2,0.05
10673,3.0,22,0,3,0.05
10674,3.0,22,0,3,0.05
10675,3.0,24,0,3,0.05
10676,3.0,22,0,3,0.05
10677,3.0,22,0,3,0.05
10678,3.0,23,0,3,0.05
10679,1.0,16,1,1,0.05
10680,3.0,33,0,3,0.05
10681,3.0,23,0,3,0.05
10682,3.0,24,0,3,0.05
10683,1.0,18,1,1,0.05
10684,3.0,22,0,3,0.05
10685,3.0,28,0,3,0.05
10686,3.0,28,0,3,0.05
10687,2.0,17,1,2,0.05
10688,2.0,21,1,2,0.05
10689,3.0,28,0,3,0.05
10690,3.0,22,0,3,0.05
10691,3.0,22,0,3,0.05
10692,2.0,19,1,2,0.05
10693,3.0,24,0,3,0.05
10694,3.0,22,0,3,0.05
10695,3.0,26,0,3,0.05
10696,1.0,7,1,1,0.05
10697,1.0,15,1,1,0.05
10698,3.0,24,0,3,0.05
10699,3.0,22,0,3,0.05
10700,3.0,24,0,3,0.05
10701,3.0,22,0,3,0.05
10702,0.0,9,1,0,0.05
10703,2.0,22,1,2,0.05
10704,0.0,7,1,0,0.05
10705,3.0,35,0,3,0.05
10706,3.0,22,0,3,0.05
10707,3.0,24,0,3,0.05
10708,2.0,20,1,2,0.05
10709,3.0,24,0,3,0.05
10710,2.0,20,1,2,0.05
10711,3.0,22,0,3,0.05
10712,2.0,22,1,2,0.05
10713,3.0,25,0,3,0.05
10714,3.0,24,0,3,0.05
10715,3.0,22,0,3,0.05
10716,3.0,26,0,3,0.05
10717,1.0,16,1,1,0.05
10718,3.0,24,0,3,0.05
10719,1.0,15,1,1,0.05
10720,0.0,7,1,0,0.05
10721,1.0,9,1,1,0.05
10722,3.0,53,0,3,0.05
10723,1.0,20,1,1,0.05
10724,3.0,25,0,3,0.05
10725,3.0,22,0,3,0.05
10726,3.0,22,0,3,0.05
10727,3.0,22,0,3,0.05
10728,3.0,26,0,3,0.05
10729,2.0,19,1,2,0.05
10730,1.0,16,1,1,0.05
10731,3.0,27,0,3,0.05
10732,3.0,22,0,3,0.05
10733,2.0,22,1,2,0.05
10734,3.0,24,0,3,0.05
10735,1.0,16,1,1,0.05
10736,3.0,22,0,3,0.05
10737,3.0,24,0,3,0.05
10738,3.0,22,0,3,0.05
10739,3.0,24,0,3,0.05
10740,3.0,24,0,3,0.05
10741,3.0,26,0,3,0.05
10742,3.0,24,0,3,0.05
10743,3.0,24,0,3,0.05
10744,3.0,23,0,3,0.05
10745,3.0,22,0,3,0.05
10746,3.0,24,0,3,0.05
10747,0.0,4,1,0,0.05
10748,1.0,15,1,1,0.05
10749,3.0,27,0,3,0.05
10750,1.0,17,1,1,0.05
10751,1.0,16,1,1,0.05
10752,3.0,56,0,3,0.05
10753,3.0,22,0,3,0.05
10754,3.0,22,0,3,0.05
10755,3.0,27,0,3,0.05
10756,3.0,25,0,3,0.05
10757,1.0,12,1,1,0.05
10758,3.0,24,0,3,0.05
10759,3.0,22,0,3,0.05
10760,1.0,17,1,1,0.05
10761,3.0,26,0,3,0.05
10762,3.0,22,0,3,0.05
10763,3.0,26,0,3,0.05
10764,3.0,24,0,3,0.05
10765,3.0,24,0,3,0.05
10766,3.0,23,0,3,0.05
10767,1.0,14,1,1,0.05
10768,3.0,24,0,3,0.05
10769,3.0,23,0,3,0.05
10770,3.0,22,0,3,0.05
