episode,return,steps,died,collected,epsilon
2205,2.0,63,0,2,0.05
2206,2.0,55,0,2,0.05
2207,2.0,55,0,2,0.05
2208,2.0,57,0,2,0.05
2209,2.0,54,0,2,0.05
2210,2.0,54,0,2,0.05
2211,2.0,64,0,2,0.05
2212,2.0,61,0,2,0.05
2213,2.0,56,0,2,0.05
2214,2.0,54,0,2,0.05
2215,2.0,55,0,2,0.05
2216,2.0,56,0,2,0.05
2217,2.0,54,0,2,0.05
2218,2.0,61,0,2,0.05
2219,2.0,56,0,2,0.05
2220,2.0,61,0,2,0.05
2221,2.0,57,0,2,0.05
2222,2.0,54,0,2,0.05
2223,2.0,54,0,2,0.05
2224,2.0,61,0,2,0.05
2225,2.0,55,0,2,0.05
2226,2.0,58,0,2,0.05
2227,2.0,58,0,2,0.05
2228,2.0,61,0,2,0.05
2229,2.0,58,0,2,0.05
2230,2.0,60,0,2,0.05
2231,2.0,55,0,2,0.05
2232,2.0,56,0,2,0.05
2233,2.0,55,0,2,0.05
2234,2.0,57,0,2,0.05
2235,2.0,57,0,2,0.05
2236,2.0,55,0,2,0.05
2237,2.0,58,0,2,0.05
2238,2.0,55,0,2,0.05
2239,2.0,58,0,2,0.05
2240,2.0,60,0,2,0.05
2241,2.0,56,0,2,0.05
2242,2.0,58,0,2,0.05
2243,2.0,54,0,2,0.05
2244,2.0,59,0,2,0.05
2245,2.0,56,0,2,0.05
2246,2.0,54,0,2,0.05
2247,2.0,57,0,2,0.05
2248,2.0,57,0,2,0.05
2249,2.0,60,0,2,0.05
2250,2.0,56,0,2,0.05
2251,2.0,62,0,2,0.05
2252,2.0,56,0,2,0.05
2253,2.0,56,0,2,0.05
2254,2.0,55,0,2,0.05
2255,2.0,55,0,2,0.05
2256,2.0,55,0,2,0.05
2257,2.0,60,0,2,0.05
2258,2.0,56,0,2,0.05
2259,2.0,54,0,2,0.05
2260,2.0,57,0,2,0.05
2261,2.0,56,0,2,0.05
2262,2.0,54,0,2,0.05
2263,2.0,59,0,2,0.05
2264,2.0,54,0,2,0.05
2265,2.0,54,0,2,0.05
2266,2.0,62,0,2,0.05
2267,2.0,57,0,2,0.05
2268,2.0,55,0,2,0.05
2269,2.0,57,0,2,0.05
2270,2.0,58,0,2,0.05
2271,2.0,58,0,2,0.05
2272,2.0,55,0,2,0.05
2273,2.0,55,0,2,0.05
2274,2.0,57,0,2,0.05
2275,2.0,54,0,2,0.05
2276,2.0,56,0,2,0.05
2277,2.0,57,0,2,0.05
2278,2.0,58,0,2,0.05
2279,2.0,59,0,2,0.05
2280,2.0,55,0,2,0.05
2281,2.0,57,0,2,0.05
2282,2.0,55,0,2,0.05
2283,2.0,60,0,2,0.05
2284,2.0,58,0,2,0.05
2285,2.0,56,0,2,0.05
2286,2.0,59,0,2,0.05
2287,2.0,60,0,2,0.05
2288,2.0,59,0,2,0.05
2289,2.0,58,0,2,0.05
2290,2.0,54,0,2,0.05
2291,2.0,54,0,2,0.05
2292,2.0,54,0,2,0.05
2293,2.0,60,0,2,0.05
2294,2.0,58,0,2,0.05
2295,2.0,54,0,2,0.05
2296,2.0,60,0,2,0.05
2297,2.0,56,0,2,0.05
2298,2.0,54,0,2,0.05
2299,2.0,61,0,2,0.05
2300,2.0,59,0,2,0.05
2301,2.0,63,0,2,0.05
2302,2.0,58,0,2,0.05
2303,2.0,57,0,2,0.05
2304,2.0,54,0,2,0.05
2305,2.0,58,0,2,0.05
2306,2.0,58,0,2,0.05
2307,2.0,54,0,2,0.05
2308,2.0,58,0,2,0.05
2309,2.0,55,0,2,0.05
2310,2.0,59,0,2,0.05
2311,2.0,55,0,2,0.05
2312,2.0,56,0,2,0.05
2313,2.0,54,0,2,0.05
2314,2.0,57,0,2,0.05
2315,2.0,57,0,2,0.05
2316,2.0,58,0,2,0.05
2317,2.0,58,0,2,0.05
2318,2.0,55,0,2,0.05
2319,2.0,58,0,2,0.05
2320,2.0,57,0,2,0.05
2321,2.0,59,0,2,0.05
2322,2.0,64,0,2,0.05
2323,2.0,59,0,2,0.05
2324,2.0,55,0,2,0.05
2325,2.0,58,0,2,0.05
2326,2.0,55,0,2,0.05
2327,2.0,57,0,2,0.05
2328,2.0,58,0,2,0.05
2329,2.0,58,0,2,0.05
2330,2.0,54,0,2,0.05
2331,2.0,56,0,2,0.05
2332,2.0,58,0,2,0.05
2333,2.0,56,0,2,0.05
2334,2.0,58,0,2,0.05
2335,2.0,54,0,2,0.05
2336,2.0,56,0,2,0.05
2337,2.0,54,0,2,0.05
2338,2.0,62,0,2,0.05
2339,2.0,60,0,2,0.05
2340,2.0,56,0,2,0.05
2341,2.0,56,0,2,0.05
2342,2.0,58,0,2,0.05
2343,2.0,56,0,2,0.05
2344,2.0,56,0,2,0.05
2345,2.0,60,0,2,0.05
2346,2.0,56,0,2,0.05
2347,2.0,57,0,2,0.05
2348,2.0,60,0,2,0.05
2349,2.0,56,0,2,0.05
2350,2.0,59,0,2,0.05
2351,2.0,54,0,2,0.05
2352,2.0,56,0,2,0.05
2353,2.0,55,0,2,0.05
2354,2.0,58,0,2,0.05
2355,2.0,59,0,2,0.05
2356,2.0,56,0,2,0.05
2357,2.0,58,0,2,0.05
2358,2.0,56,0,2,0.05
2359,2.0,55,0,2,0.05
2360,2.0,59,0,2,0.05
2361,2.0,62,0,2,0.05
2362,2.0,57,0,2,0.05
2363,2.0,57,0,2,0.05
2364,2.0,57,0,2,0.05
2365,2.0,55,0,2,0.05
2366,2.0,56,0,2,0.05
2367,2.0,58,0,2,0.05
2368,2.0,55,0,2,0.05
2369,2.0,57,0,2,0.05
2370,2.0,57,0,2,0.05
2371,2.0,54,0,2,0.05
2372,2.0,55,0,2,0.05
2373,2.0,56,0,2,0.05
2374,2.0,54,0,2,0.05
2375,2.0,56,0,2,0.05
2376,2.0,55,0,2,0.05
2377,2.0,56,0,2,0.05
2378,2.0,58,0,2,0.05
2379,2.0,65,0,2,0.05
2380,2.0,58,0,2,0.05
2381,2.0,55,0,2,0.05
2382,2.0,58,0,2,0.05
2383,2.0,55,0,2,0.05
2384,2.0,57,0,2,0.05
2385,2.0,54,0,2,0.05
2386,2.0,61,0,2,0.05
2387,2.0,58,0,2,0.05
2388,2.0,58,0,2,0.05
2389,2.0,60,0,2,0.05
2390,2.0,56,0,2,0.05
2391,2.0,56,0,2,0.05
2392,2.0,55,0,2,0.05
2393,2.0,57,0,2,0.05
2394,2.0,57,0,2,0.05
2395,2.0,55,0,2,0.05
2396,2.0,60,0,2,0.05
2397,2.0,56,0,2,0.05
2398,2.0,58,0,2,0.05
2399,2.0,57,0,2,0.05
2400,2.0,57,0,2,0.05
2401,2.0,56,0,2,0.05
2402,2.0,56,0,2,0.05
2403,2.0,57,0,2,0.05
2404,2.0,60,0,2,0.05
2405,2.0,57,0,2,0.05
2406,2.0,58,0,2,0.05
2407,2.0,54,0,2,0.05
2408,2.0,59,0,2,0.05
2409,2.0,57,0,2,0.05
2410,2.0,56,0,2,0.05
2411,2.0,57,0,2,0.05
2412,2.0,56,0,2,0.05
2413,2.0,58,0,2,0.05
2414,2.0,57,0,2,0.05
2415,2.0,56,0,2,0.05
2416,2.0,54,0,2,0.05
2417,2.0,56,0,2,0.05
2418,2.0,55,0,2,0.05
2419,2.0,56,0,2,0.05
2420,2.0,58,0,2,0.05
2421,2.0,54,0,2,0.05
2422,2.0,57,0,2,0.05
2423,2.0,56,0,2,0.05
2424,2.0,57,0,2,0.05
2425,2.0,57,0,2,0.05
2426,2.0,56,0,2,0.05
2427,2.0,54,0,2,0.05
2428,2.0,58,0,2,0.05
2429,2.0,56,0,2,0.05
2430,2.0,54,0,2,0.05
2431,2.0,63,0,2,0.05
2432,2.0,60,0,2,0.05
2433,2.0,55,0,2,0.05
2434,2.0,55,0,2,0.05
2435,2.0,56,0,2,0.05
2436,2.0,58,0,2,0.05
2437,2.0,54,0,2,0.05
2438,2.0,57,0,2,0.05
2439,2.0,58,0,2,0.05
2440,2.0,55,0,2,0.05
2441,2.0,58,0,2,0.05
2442,2.0,55,0,2,0.05
2443,2.0,57,0,2,0.05
2444,2.0,54,0,2,0.05
2445,2.0,57,0,2,0.05
2446,2.0,58,0,2,0.05
2447,2.0,55,0,2,0.05
2448,2.0,57,0,2,0.05
2449,2.0,59,0,2,0.05
2450,2.0,61,0,2,0.05
2451,2.0,54,0,2,0.05
2452,2.0,54,0,2,0.05
2453,2.0,56,0,2,0.05
2454,2.0,55,0,2,0.05
2455,2.0,59,0,2,0.05
2456,2.0,56,0,2,0.05
2457,2.0,55,0,2,0.05
2458,2.0,57,0,2,0.05
2459,2.0,56,0,2,0.05
2460,2.0,57,0,2,0.05
2461,2.0,54,0,2,0.05
2462,2.0,56,0,2,0.05
2463,2.0,58,0,2,0.05
2464,2.0,59,0,2,0.05
2465,2.0,54,0,2,0.05
2466,2.0,56,0,2,0.05
2467,2.0,56,0,2,0.05
2468,2.0,56,0,2,0.05
2469,2.0,56,0,2,0.05
2470,2.0,54,0,2,0.05
2471,2.0,55,0,2,0.05
2472,2.0,58,0,2,0.05
2473,2.0,54,0,2,0.05
2474,2.0,54,0,2,0.05
2475,2.0,55,0,2,0.05
2476,2.0,66,0,2,0.05
2477,2.0,56,0,2,0.05
2478,2.0,59,0,2,0.05
2479,2.0,60,0,2,0.05
2480,2.0,57,0,2,0.05
2481,2.0,56,0,2,0.05
2482,2.0,58,0,2,0.05
2483,2.0,56,0,2,0.05
2484,2.0,57,0,2,0.05
2485,2.0,62,0,2,0.05
2486,2.0,58,0,2,0.05
2487,2.0,56,0,2,0.05
2488,2.0,55,0,2,0.05
2489,2.0,58,0,2,0.05
2490,2.0,56,0,2,0.05
2491,2.0,57,0,2,0.05
2492,2.0,58,0,2,0.05
2493,2.0,56,0,2,0.05
2494,2.0,55,0,2,0.05
2495,2.0,56,0,2,0.05
2496,2.0,54,0,2,0.05
2497,2.0,57,0,2,0.05
2498,2.0,60,0,2,0.05
2499,2.0,57,0,2,0.05
2500,2.0,57,0,2,0.05
2501,2.0,56,0,2,0.05
2502,2.0,56,0,2,0.05
2503,2.0,56,0,2,0.05
2504,2.0,55,0,2,0.05
2505,2.0,56,0,2,0.05
2506,2.0,56,0,2,0.05
2507,2.0,54,0,2,0.05
2508,2.0,62,0,2,0.05
2509,2.0,58,0,2,0.05
2510,2.0,56,0,2,0.05
2511,2.0,55,0,2,0.05
2512,2.0,55,0,2,0.05
2513,2.0,56,0,2,0.05
2514,2.0,57,0,2,0.05
2515,2.0,56,0,2,0.05
2516,2.0,58,0,2,0.05
2517,2.0,56,0,2,0.05
2518,2.0,58,0,2,0.05
2519,2.0,54,0,2,0.05
2520,2.0,59,0,2,0.05
2521,2.0,58,0,2,0.05
2522,2.0,55,0,2,0.05
2523,2.0,54,0,2,0.05
2524,2.0,56,0,2,0.05
2525,2.0,56,0,2,0.05
2526,2.0,55,0,2,0.05
2527,2.0,58,0,2,0.05
2528,2.0,55,0,2,0.05
2529,2.0,55,0,2,0.05
2530,2.0,56,0,2,0.05
2531,2.0,60,0,2,0.05
2532,2.0,54,0,2,0.05
2533,2.0,56,0,2,0.05
2534,2.0,64,0,2,0.05
2535,2.0,56,0,2,0.05
2536,2.0,56,0,2,0.05
2537,2.0,58,0,2,0.05
2538,2.0,58,0,2,0.05
2539,2.0,57,0,2,0.05
2540,2.0,59,0,2,0.05
2541,2.0,59,0,2,0.05
2542,2.0,57,0,2,0.05
2543,2.0,57,0,2,0.05
2544,2.0,56,0,2,0.05
2545,2.0,55,0,2,0.05
2546,2.0,57,0,2,0.05
2547,2.0,58,0,2,0.05
2548,2.0,60,0,2,0.05
2549,2.0,57,0,2,0.05
2550,2.0,58,0,2,0.05
2551,2.0,59,0,2,0.05
2552,2.0,54,0,2,0.05
2553,2.0,56,0,2,0.05
2554,2.0,54,0,2,0.05
2555,2.0,58,0,2,0.05
2556,2.0,61,0,2,0.05
2557,2.0,56,0,2,0.05
2558,2.0,58,0,2,0.05
2559,2.0,54,0,2,0.05
2560,2.0,56,0,2,0.05
2561,2.0,56,0,2,0.05
2562,2.0,59,0,2,0.05
2563,2.0,58,0,2,0.05
2564,2.0,63,0,2,0.05
2565,2.0,55,0,2,0.05
2566,2.0,58,0,2,0.05
2567,2.0,55,0,2,0.05
2568,2.0,55,0,2,0.05
2569,2.0,60,0,2,0.05
2570,2.0,62,0,2,0.05
2571,2.0,62,0,2,0.05
2572,2.0,56,0,2,0.05
2573,2.0,63,0,2,0.05
2574,2.0,54,0,2,0.05
2575,2.0,55,0,2,0.05
2576,2.0,55,0,2,0.05
2577,2.0,56,0,2,0.05
2578,2.0,55,0,2,0.05
2579,2.0,54,0,2,0.05
2580,2.0,54,0,2,0.05
2581,2.0,57,0,2,0.05
2582,2.0,59,0,2,0.05
2583,2.0,57,0,2,0.05
2584,2.0,62,0,2,0.05
2585,2.0,62,0,2,0.05
2586,2.0,57,0,2,0.05
2587,2.0,59,0,2,0.05
2588,2.0,56,0,2,0.05
2589,2.0,58,0,2,0.05
2590,2.0,57,0,2,0.05
2591,2.0,57,0,2,0.05
2592,2.0,61,0,2,0.05
2593,2.0,64,0,2,0.05
2594,2.0,55,0,2,0.05
2595,2.0,55,0,2,0.05
2596,2.0,58,0,2,0.05
2597,2.0,54,0,2,0.05
2598,2.0,57,0,2,0.05
2599,2.0,58,0,2,0.05
2600,2.0,60,0,2,0.05
2601,2.0,54,0,2,0.05
2602,2.0,59,0,2,0.05
2603,2.0,56,0,2,0.05
2604,2.0,59,0,2,0.05
2605,2.0,56,0,2,0.05
2606,2.0,62,0,2,0.05
2607,2.0,58,0,2,0.05
2608,2.0,55,0,2,0.05
2609,2.0,58,0,2,0.05
2610,2.0,55,0,2,0.05
2611,2.0,56,0,2,0.05
2612,2.0,62,0,2,0.05
2613,2.0,60,0,2,0.05
2614,2.0,56,0,2,0.05
2615,2.0,55,0,2,0.05
2616,2.0,59,0,2,0.05
2617,2.0,59,0,2,0.05
2618,2.0,58,0,2,0.05
2619,2.0,54,0,2,0.05
2620,2.0,54,0,2,0.05
2621,2.0,54,0,2,0.05
2622,2.0,54,0,2,0.05
2623,2.0,60,0,2,0.05
2624,2.0,56,0,2,0.05
2625,2.0,57,0,2,0.05
2626,2.0,59,0,2,0.05
2627,2.0,57,0,2,0.05
2628,2.0,57,0,2,0.05
2629,2.0,60,0,2,0.05
2630,2.0,57,0,2,0.05
2631,2.0,59,0,2,0.05
2632,2.0,54,0,2,0.05
2633,2.0,54,0,2,0.05
2634,2.0,55,0,2,0.05
2635,2.0,57,0,2,0.05
2636,2.0,56,0,2,0.05
2637,2.0,59,0,2,0.05
2638,2.0,56,0,2,0.05
2639,2.0,57,0,2,0.05
2640,2.0,57,0,2,0.05
2641,2.0,56,0,2,0.05
2642,2.0,54,0,2,0.05
2643,2.0,56,0,2,0.05
2644,2.0,54,0,2,0.05
2645,2.0,54,0,2,0.05
2646,2.0,58,0,2,0.05
2647,2.0,58,0,2,0.05
2648,2.0,63,0,2,0.05
2649,2.0,61,0,2,0.05
2650,2.0,57,0,2,0.05
2651,2.0,64,0,2,0.05
2652,2.0,54,0,2,0.05
2653,2.0,62,0,2,0.05
2654,2.0,56,0,2,0.05
2655,2.0,57,0,2,0.05
2656,2.0,57,0,2,0.05
2657,2.0,54,0,2,0.05
2658,2.0,56,0,2,0.05
2659,2.0,60,0,2,0.05
2660,2.0,58,0,2,0.05
2661,2.0,56,0,2,0.05
2662,2.0,56,0,2,0.05
2663,2.0,57,0,2,0.05
2664,2.0,56,0,2,0.05
2665,2.0,55,0,2,0.05
2666,2.0,57,0,2,0.05
2667,2.0,57,0,2,0.05
2668,2.0,60,0,2,0.05
2669,2.0,60,0,2,0.05
2670,2.0,57,0,2,0.05
2671,2.0,57,0,2,0.05
2672,2.0,64,0,2,0.05
2673,2.0,58,0,2,0.05
2674,2.0,56,0,2,0.05
2675,2.0,59,0,2,0.05
2676,2.0,55,0,2,0.05
2677,2.0,58,0,2,0.05
2678,2.0,54,0,2,0.05
2679,2.0,55,0,2,0.05
2680,2.0,54,0,2,0.05
2681,2.0,60,0,2,0.05
2682,2.0,56,0,2,0.05
2683,2.0,58,0,2,0.05
2684,2.0,54,0,2,0.05
2685,2.0,56,0,2,0.05
2686,2.0,54,0,2,0.05
2687,2.0,55,0,2,0.05
2688,2.0,56,0,2,0.05
2689,2.0,54,0,2,0.05
2690,2.0,62,0,2,0.05
2691,2.0,56,0,2,0.05
2692,2.0,57,0,2,0.05
2693,2.0,56,0,2,0.05
2694,2.0,57,0,2,0.05
2695,2.0,56,0,2,0.05
2696,2.0,59,0,2,0.05
2697,2.0,56,0,2,0.05
2698,2.0,56,0,2,0.05
2699,2.0,56,0,2,0.05
2700,2.0,60,0,2,0.05
2701,2.0,55,0,2,0.05
2702,2.0,65,0,2,0.05
2703,2.0,54,0,2,0.05
2704,2.0,54,0,2,0.05
2705,2.0,56,0,2,0.05
2706,2.0,61,0,2,0.05
2707,2.0,54,0,2,0.05
2708,2.0,62,0,2,0.05
2709,2.0,56,0,2,0.05
2710,2.0,57,0,2,0.05
2711,2.0,56,0,2,0.05
2712,2.0,59,0,2,0.05
2713,2.0,56,0,2,0.05
2714,2.0,57,0,2,0.05
2715,2.0,55,0,2,0.05
2716,2.0,54,0,2,0.05
2717,2.0,60,0,2,0.05
2718,2.0,55,0,2,0.05
2719,2.0,56,0,2,0.05
2720,2.0,56,0,2,0.05
2721,2.0,57,0,2,0.05
2722,2.0,56,0,2,0.05
2723,2.0,55,0,2,0.05
2724,2.0,56,0,2,0.05
2725,2.0,57,0,2,0.05
2726,2.0,60,0,2,0.05
2727,2.0,54,0,2,0.05
2728,2.0,55,0,2,0.05
2729,2.0,54,0,2,0.05
2730,2.0,60,0,2,0.05
2731,2.0,56,0,2,0.05
2732,2.0,56,0,2,0.05
2733,2.0,56,0,2,0.05
2734,2.0,55,0,2,0.05
2735,2.0,54,0,2,0.05
2736,2.0,61,0,2,0.05
2737,2.0,56,0,2,0.05
2738,2.0,55,0,2,0.05
2739,2.0,57,0,2,0.05
2740,2.0,58,0,2,0.05
2741,2.0,58,0,2,0.05
2742,2.0,55,0,2,0.05
2743,2.0,57,0,2,0.05
2744,2.0,58,0,2,0.05
2745,2.0,57,0,2,0.05
2746,2.0,58,0,2,0.05
2747,2.0,56,0,2,0.05
2748,2.0,62,0,2,0.05
2749,2.0,57,0,2,0.05
2750,2.0,55,0,2,0.05
2751,2.0,54,0,2,0.05
2752,2.0,54,0,2,0.05
2753,2.0,62,0,2,0.05
2754,2.0,54,0,2,0.05
2755,2.0,61,0,2,0.05
2756,2.0,56,0,2,0.05
2757,2.0,59,0,2,0.05
2758,2.0,59,0,2,0.05
2759,2.0,59,0,2,0.05
2760,2.0,55,0,2,0.05
2761,2.0,57,0,2,0.05
2762,2.0,58,0,2,0.05
2763,2.0,57,0,2,0.05
2764,2.0,59,0,2,0.05
2765,2.0,57,0,2,0.05
2766,2.0,55,0,2,0.05
2767,2.0,56,0,2,0.05
2768,2.0,56,0,2,0.05
2769,2.0,58,0,2,0.05
2770,2.0,59,0,2,0.05
2771,2.0,55,0,2,0.05
2772,2.0,55,0,2,0.05
2773,2.0,59,0,2,0.05
2774,2.0,60,0,2,0.05
2775,2.0,58,0,2,0.05
2776,2.0,56,0,2,0.05
2777,2.0,55,0,2,0.05
2778,2.0,59,0,2,0.05
2779,2.0,62,0,2,0.05
2780,2.0,56,0,2,0.05
2781,2.0,59,0,2,0.05
2782,2.0,62,0,2,0.05
2783,2.0,55,0,2,0.05
2784,2.0,54,0,2,0.05
2785,2.0,55,0,2,0.05
2786,2.0,54,0,2,0.05
2787,2.0,55,0,2,0.05
2788,2.0,60,0,2,0.05
2789,2.0,55,0,2,0.05
2790,2.0,54,0,2,0.05
2791,2.0,59,0,2,0.05
2792,2.0,56,0,2,0.05
2793,2.0,63,0,2,0.05
2794,2.0,59,0,2,0.05
2795,2.0,56,0,2,0.05
2796,2.0,62,0,2,0.05
2797,2.0,59,0,2,0.05
2798,2.0,57,0,2,0.05
2799,2.0,58,0,2,0.05
2800,2.0,58,0,2,0.05
2801,2.0,58,0,2,0.05
2802,2.0,59,0,2,0.05
2803,2.0,57,0,2,0.05
2804,2.0,55,0,2,0.05
2805,2.0,55,0,2,0.05
2806,2.0,61,0,2,0.05
2807,2.0,65,0,2,0.05
2808,2.0,59,0,2,0.05
2809,2.0,55,0,2,0.05
2810,2.0,56,0,2,0.05
2811,2.0,56,0,2,0.05
2812,2.0,56,0,2,0.05
2813,2.0,59,0,2,0.05
2814,2.0,54,0,2,0.05
2815,2.0,55,0,2,0.05
2816,2.0,57,0,2,0.05
2817,2.0,60,0,2,0.05
2818,2.0,56,0,2,0.05
2819,2.0,60,0,2,0.05
2820,2.0,54,0,2,0.05
2821,2.0,55,0,2,0.05
2822,2.0,57,0,2,0.05
2823,2.0,55,0,2,0.05
2824,2.0,60,0,2,0.05
2825,2.0,60,0,2,0.05
2826,2.0,56,0,2,0.05
2827,2.0,58,0,2,0.05
2828,2.0,57,0,2,0.05
2829,2.0,63,0,2,0.05
2830,2.0,62,0,2,0.05
2831,2.0,57,0,2,0.05
2832,2.0,56,0,2,0.05
2833,2.0,56,0,2,0.05
2834,2.0,58,0,2,0.05
2835,2.0,63,0,2,0.05
2836,2.0,54,0,2,0.05
2837,2.0,61,0,2,0.05
2838,2.0,61,0,2,0.05
2839,2.0,60,0,2,0.05
2840,2.0,59,0,2,0.05
2841,2.0,54,0,2,0.05
2842,2.0,54,0,2,0.05
2843,2.0,55,0,2,0.05
2844,2.0,57,0,2,0.05
2845,2.0,54,0,2,0.05
2846,2.0,54,0,2,0.05
2847,2.0,58,0,2,0.05
2848,2.0,54,0,2,0.05
2849,2.0,56,0,2,0.05
2850,2.0,56,0,2,0.05
2851,2.0,54,0,2,0.05
2852,2.0,56,0,2,0.05
2853,2.0,58,0,2,0.05
2854,2.0,63,0,2,0.05
2855,2.0,56,0,2,0.05
2856,2.0,57,0,2,0.05
2857,2.0,60,0,2,0.05
2858,2.0,58,0,2,0.05
2859,2.0,55,0,2,0.05
2860,2.0,55,0,2,0.05
2861,2.0,59,0,2,0.05
2862,2.0,56,0,2,0.05
2863,2.0,56,0,2,0.05
2864,2.0,55,0,2,0.05
2865,2.0,59,0,2,0.05
2866,2.0,54,0,2,0.05
2867,2.0,63,0,2,0.05
2868,2.0,60,0,2,0.05
2869,2.0,61,0,2,0.05
2870,2.0,55,0,2,0.05
2871,2.0,58,0,2,0.05
2872,2.0,59,0,2,0.05
2873,2.0,57,0,2,0.05
2874,2.0,58,0,2,0.05
2875,2.0,60,0,2,0.05
2876,2.0,61,0,2,0.05
2877,2.0,57,0,2,0.05
2878,2.0,56,0,2,0.05
2879,2.0,59,0,2,0.05
2880,2.0,54,0,2,0.05
2881,2.0,54,0,2,0.05
2882,2.0,58,0,2,0.05
2883,2.0,57,0,2,0.05
2884,2.0,57,0,2,0.05
2885,2.0,57,0,2,0.05
2886,2.0,56,0,2,0.05
2887,2.0,59,0,2,0.05
2888,2.0,59,0,2,0.05
2889,2.0,56,0,2,0.05
2890,2.0,57,0,2,0.05
2891,2.0,54,0,2,0.05
2892,2.0,59,0,2,0.05
2893,2.0,57,0,2,0.05
2894,2.0,59,0,2,0.05
2895,2.0,56,0,2,0.05
2896,2.0,57,0,2,0.05
2897,2.0,56,0,2,0.05
2898,2.0,58,0,2,0.05
2899,2.0,55,0,2,0.05
2900,2.0,59,0,2,0.05
2901,2.0,59,0,2,0.05
2902,2.0,55,0,2,0.05
2903,2.0,55,0,2,0.05
2904,2.0,59,0,2,0.05
2905,2.0,60,0,2,0.05
2906,2.0,58,0,2,0.05
2907,2.0,57,0,2,0.05
2908,2.0,59,0,2,0.05
2909,2.0,59,0,2,0.05
2910,2.0,57,0,2,0.05
2911,2.0,57,0,2,0.05
2912,2.0,57,0,2,0.05
2913,2.0,56,0,2,0.05
2914,2.0,57,0,2,0.05
2915,2.0,55,0,2,0.05
2916,2.0,54,0,2,0.05
2917,2.0,55,0,2,0.05
2918,2.0,55,0,2,0.05
2919,2.0,58,0,2,0.05
2920,2.0,58,0,2,0.05
2921,2.0,55,0,2,0.05
2922,2.0,57,0,2,0.05
2923,2.0,59,0,2,0.05
2924,2.0,61,0,2,0.05
2925,2.0,59,0,2,0.05
2926,2.0,55,0,2,0.05
2927,2.0,61,0,2,0.05
2928,2.0,57,0,2,0.05
2929,2.0,60,0,2,0.05
2930,2.0,57,0,2,0.05
2931,2.0,54,0,2,0.05
2932,2.0,59,0,2,0.05
2933,2.0,55,0,2,0.05
2934,2.0,57,0,2,0.05
2935,2.0,59,0,2,0.05
2936,2.0,57,0,2,0.05
2937,2.0,54,0,2,0.05
2938,2.0,59,0,2,0.05
2939,2.0,58,0,2,0.05
2940,2.0,55,0,2,0.05
2941,2.0,55,0,2,0.05
2942,2.0,54,0,2,0.05
2943,2.0,59,0,2,0.05
2944,2.0,60,0,2,0.05
2945,2.0,59,0,2,0.05
2946,2.0,58,0,2,0.05
2947,2.0,55,0,2,0.05
2948,2.0,54,0,2,0.05
2949,2.0,56,0,2,0.05
2950,2.0,64,0,2,0.05
2951,2.0,55,0,2,0.05
2952,2.0,56,0,2,0.05
2953,2.0,55,0,2,0.05
2954,2.0,59,0,2,0.05
2955,2.0,55,0,2,0.05
2956,2.0,58,0,2,0.05
2957,2.0,59,0,2,0.05
2958,2.0,56,0,2,0.05
2959,2.0,60,0,2,0.05
2960,2.0,56,0,2,0.05
2961,2.0,55,0,2,0.05
2962,2.0,59,0,2,0.05
2963,2.0,56,0,2,0.05
2964,2.0,57,0,2,0.05
2965,2.0,54,0,2,0.05
2966,2.0,56,0,2,0.05
2967,2.0,56,0,2,0.05
2968,2.0,56,0,2,0.05
2969,2.0,54,0,2,0.05
2970,2.0,54,0,2,0.05
2971,2.0,58,0,2,0.05
2972,2.0,59,0,2,0.05
2973,2.0,57,0,2,0.05
2974,2.0,57,0,2,0.05
2975,2.0,58,0,2,0.05
2976,2.0,59,0,2,0.05
2977,2.0,55,0,2,0.05
2978,2.0,57,0,2,0.05
2979,2.0,56,0,2,0.05
2980,2.0,55,0,2,0.05
2981,2.0,58,0,2,0.05
2982,2.0,57,0,2,0.05
2983,2.0,57,0,2,0.05
2984,2.0,55,0,2,0.05
2985,2.0,54,0,2,0.05
2986,2.0,58,0,2,0.05
2987,2.0,59,0,2,0.05
2988,2.0,54,0,2,0.05
2989,2.0,55,0,2,0.05
2990,2.0,66,0,2,0.05
2991,2.0,56,0,2,0.05
2992,2.0,58,0,2,0.05
2993,2.0,55,0,2,0.05
2994,2.0,56,0,2,0.05
2995,2.0,59,0,2,0.05
2996,2.0,61,0,2,0.05
2997,2.0,57,0,2,0.05
2998,2.0,56,0,2,0.05
2999,2.0,58,0,2,0.05
3000,2.0,58,0,2,0.05
3001,2.0,58,0,2,0.05
3002,2.0,59,0,2,0.05
3003,2.0,60,0,2,0.05
3004,2.0,56,0,2,0.05
3005,2.0,60,0,2,0.05
3006,2.0,57,0,2,0.05
3007,2.0,59,0,2,0.05
3008,2.0,58,0,2,0.05
3009,2.0,56,0,2,0.05
3010,2.0,56,0,2,0.05
3011,2.0,58,0,2,0.05
3012,2.0,62,0,2,0.05
3013,2.0,58,0,2,0.05
3014,2.0,58,0,2,0.05
3015,2.0,56,0,2,0.05
3016,2.0,55,0,2,0.05
3017,2.0,58,0,2,0.05
3018,2.0,58,0,2,0.05
3019,2.0,59,0,2,0.05
3020,2.0,56,0,2,0.05
3021,2.0,56,0,2,0.05
3022,2.0,58,0,2,0.05
3023,2.0,57,0,2,0.05
3024,2.0,54,0,2,0.05
3025,2.0,55,0,2,0.05
3026,2.0,59,0,2,0.05
