episode,return,steps,died,collected,epsilon
708,0.0,9,1,0,0.8879
709,0.0,3,1,0,0.8877416666666667
710,0.0,8,1,0,0.8875833333333334
711,0.0,1,1,0,0.887425
712,0.0,1,1,0,0.8872666666666666
713,0.0,1,1,0,0.8871083333333334
714,0.0,5,1,0,0.88695
715,0.0,7,1,0,0.8867916666666666
716,0.0,4,1,0,0.8866333333333334
717,0.0,2,1,0,0.886475
718,0.0,5,1,0,0.8863166666666666
719,0.0,1,1,0,0.8861583333333334
720,0.0,7,1,0,0.886
721,0.0,1,1,0,0.8858416666666666
722,0.0,1,1,0,0.8856833333333334
723,0.0,20,1,0,0.885525
724,0.0,5,1,0,0.8853666666666666
725,1.0,135,0,1,0.8852083333333334
726,0.0,11,1,0,0.88505
727,0.0,1,1,0,0.8848916666666666
728,0.0,5,1,0,0.8847333333333334
729,0.0,22,1,0,0.884575
730,0.0,5,1,0,0.8844166666666666
731,0.0,8,1,0,0.8842583333333334
732,0.0,202,1,0,0.8841
733,0.0,1,1,0,0.8839416666666666
734,0.0,119,1,0,0.8837833333333334
735,0.0,11,1,0,0.883625
736,0.0,2,1,0,0.8834666666666666
737,0.0,1,1,0,0.8833083333333334
738,0.0,14,1,0,0.88315
739,0.0,37,1,0,0.8829916666666666
740,0.0,36,1,0,0.8828333333333334
741,0.0,2,1,0,0.882675
742,0.0,1,1,0,0.8825166666666666
743,0.0,5,1,0,0.8823583333333334
744,0.0,9,1,0,0.8822
745,0.0,1,1,0,0.8820416666666667
746,0.0,10,1,0,0.8818833333333334
747,0.0,1,1,0,0.881725
748,0.0,2,1,0,0.8815666666666667
749,0.0,1,1,0,0.8814083333333333
750,0.0,1,1,0,0.88125
751,0.0,2,1,0,0.8810916666666666
752,0.0,194,1,0,0.8809333333333333
753,0.0,5,1,0,0.880775
754,0.0,133,1,0,0.8806166666666666
755,0.0,5,1,0,0.8804583333333333
756,0.0,13,1,0,0.8803
757,0.0,1,1,0,0.8801416666666667
758,0.0,26,1,0,0.8799833333333333
759,0.0,6,1,0,0.879825
760,0.0,4,1,0,0.8796666666666667
761,0.0,14,1,0,0.8795083333333333
762,0.0,1,1,0,0.87935
763,0.0,3,1,0,0.8791916666666667
764,0.0,3,1,0,0.8790333333333333
765,0.0,18,1,0,0.878875
766,0.0,29,1,0,0.8787166666666667
767,0.0,35,1,0,0.8785583333333333
768,0.0,2,1,0,0.8784
769,0.0,2,1,0,0.8782416666666667
770,0.0,78,1,0,0.8780833333333333
771,0.0,6,1,0,0.877925
772,0.0,3,1,0,0.8777666666666667
773,0.0,9,1,0,0.8776083333333333
774,0.0,43,1,0,0.8774500000000001
775,0.0,1,1,0,0.8772916666666667
776,0.0,1,1,0,0.8771333333333333
777,0.0,1,1,0,0.8769750000000001
778,0.0,9,1,0,0.8768166666666667
779,0.0,1,1,0,0.8766583333333333
780,0.0,6,1,0,0.8765000000000001
781,0.0,4,1,0,0.8763416666666667
782,0.0,1,1,0,0.8761833333333333
783,0.0,98,1,0,0.876025
784,0.0,5,1,0,0.8758666666666667
785,0.0,5,1,0,0.8757083333333333
786,0.0,13,1,0,0.87555
787,0.0,22,1,0,0.8753916666666667
788,0.0,4,1,0,0.8752333333333333
789,0.0,3,1,0,0.875075
790,0.0,14,1,0,0.8749166666666667
791,0.0,6,1,0,0.8747583333333333
792,0.0,23,1,0,0.8746
793,0.0,63,1,0,0.8744416666666667
794,0.0,14,1,0,0.8742833333333333
795,0.0,2,1,0,0.874125
796,0.0,1,1,0,0.8739666666666667
797,0.0,8,1,0,0.8738083333333333
798,0.0,1,1,0,0.87365
799,0.0,1,1,0,0.8734916666666667
800,0.0,17,1,0,0.8733333333333333
801,0.0,5,1,0,0.873175
802,0.0,2,1,0,0.8730166666666667
803,0.0,5,1,0,0.8728583333333333
804,0.0,8,1,0,0.8727
805,0.0,1,1,0,0.8725416666666667
806,0.0,2,1,0,0.8723833333333333
807,0.0,8,1,0,0.872225
808,0.0,1,1,0,0.8720666666666667
809,0.0,2,1,0,0.8719083333333333
810,0.0,8,1,0,0.87175
811,0.0,18,1,0,0.8715916666666667
812,0.0,1,1,0,0.8714333333333333
813,0.0,1,1,0,0.871275
814,0.0,1,1,0,0.8711166666666667
815,0.0,2,1,0,0.8709583333333333
816,0.0,6,1,0,0.8708
817,0.0,2,1,0,0.8706416666666666
818,0.0,1,1,0,0.8704833333333333
819,0.0,12,1,0,0.870325
820,0.0,3,1,0,0.8701666666666666
821,0.0,1,1,0,0.8700083333333333
822,0.0,1,1,0,0.86985
823,0.0,3,1,0,0.8696916666666666
824,0.0,4,1,0,0.8695333333333333
825,0.0,8,1,0,0.869375
826,0.0,9,1,0,0.8692166666666667
827,0.0,2,1,0,0.8690583333333334
828,0.0,5,1,0,0.8689
829,0.0,5,1,0,0.8687416666666667
830,0.0,9,1,0,0.8685833333333334
831,0.0,8,1,0,0.868425
832,0.0,14,1,0,0.8682666666666667
833,0.0,1,1,0,0.8681083333333334
834,1.0,222,0,1,0.86795
835,0.0,16,1,0,0.8677916666666667
836,0.0,1,1,0,0.8676333333333334
837,1.0,151,0,1,0.867475
838,0.0,1,1,0,0.8673166666666667
839,0.0,1,1,0,0.8671583333333334
840,0.0,10,1,0,0.867
841,0.0,15,1,0,0.8668416666666667
842,0.0,1,1,0,0.8666833333333334
843,0.0,1,1,0,0.866525
844,0.0,10,1,0,0.8663666666666667
845,1.0,233,0,1,0.8662083333333334
846,0.0,1,1,0,0.86605
847,0.0,9,1,0,0.8658916666666667
848,0.0,11,1,0,0.8657333333333334
849,0.0,1,1,0,0.865575
850,0.0,1,1,0,0.8654166666666667
851,0.0,1,1,0,0.8652583333333334
852,1.0,114,0,1,0.8651
853,1.0,42,0,1,0.8649416666666667
854,0.0,2,1,0,0.8647833333333333
855,0.0,1,1,0,0.864625
856,0.0,1,1,0,0.8644666666666667
857,0.0,1,1,0,0.8643083333333333
858,0.0,16,1,0,0.86415
859,0.0,8,1,0,0.8639916666666667
860,0.0,9,1,0,0.8638333333333333
861,0.0,10,1,0,0.863675
862,0.0,4,1,0,0.8635166666666667
863,0.0,4,1,0,0.8633583333333333
864,0.0,1,1,0,0.8632
865,0.0,2,1,0,0.8630416666666667
866,0.0,62,1,0,0.8628833333333333
867,0.0,8,1,0,0.862725
868,0.0,1,1,0,0.8625666666666667
869,0.0,5,1,0,0.8624083333333333
870,0.0,3,1,0,0.86225
871,0.0,8,1,0,0.8620916666666667
872,1.0,139,0,1,0.8619333333333333
873,0.0,1,1,0,0.861775
874,0.0,1,1,0,0.8616166666666667
875,0.0,5,1,0,0.8614583333333333
876,0.0,11,1,0,0.8613
877,0.0,5,1,0,0.8611416666666667
878,0.0,1,1,0,0.8609833333333333
879,0.0,1,1,0,0.860825
880,0.0,6,1,0,0.8606666666666667
881,0.0,2,1,0,0.8605083333333333
882,0.0,1,1,0,0.86035
883,0.0,1,1,0,0.8601916666666667
884,0.0,1,1,0,0.8600333333333333
885,0.0,8,1,0,0.859875
886,0.0,2,1,0,0.8597166666666667
887,0.0,1,1,0,0.8595583333333333
888,0.0,1,1,0,0.8594
889,0.0,6,1,0,0.8592416666666667
890,0.0,245,1,0,0.8590833333333333
891,0.0,3,1,0,0.858925
892,0.0,3,1,0,0.8587666666666667
893,0.0,9,1,0,0.8586083333333333
894,0.0,4,1,0,0.85845
895,0.0,1,1,0,0.8582916666666667
896,0.0,4,1,0,0.8581333333333333
897,0.0,1,1,0,0.857975
898,0.0,5,1,0,0.8578166666666667
899,0.0,2,1,0,0.8576583333333333
900,0.0,5,1,0,0.8575
901,0.0,10,1,0,0.8573416666666667
902,0.0,4,1,0,0.8571833333333333
903,0.0,1,1,0,0.857025
904,0.0,1,1,0,0.8568666666666667
905,1.0,46,0,1,0.8567083333333333
906,0.0,208,1,0,0.85655
907,0.0,1,1,0,0.8563916666666667
908,0.0,247,1,0,0.8562333333333334
909,0.0,3,1,0,0.856075
910,0.0,4,1,0,0.8559166666666667
911,0.0,1,1,0,0.8557583333333334
912,0.0,1,1,0,0.8556
913,0.0,1,1,0,0.8554416666666667
914,0.0,14,1,0,0.8552833333333334
915,0.0,13,1,0,0.855125
916,0.0,7,1,0,0.8549666666666667
917,0.0,4,1,0,0.8548083333333334
918,0.0,2,1,0,0.85465
919,0.0,1,1,0,0.8544916666666666
920,0.0,1,1,0,0.8543333333333334
921,0.0,1,1,0,0.854175
922,0.0,9,1,0,0.8540166666666666
923,0.0,1,1,0,0.8538583333333334
924,0.0,7,1,0,0.8537
925,0.0,1,1,0,0.8535416666666666
926,0.0,1,1,0,0.8533833333333334
927,0.0,1,1,0,0.853225
928,0.0,1,1,0,0.8530666666666666
929,0.0,34,1,0,0.8529083333333334
930,0.0,1,1,0,0.85275
931,0.0,106,1,0,0.8525916666666666
932,0.0,1,1,0,0.8524333333333334
933,0.0,6,1,0,0.852275
934,0.0,13,1,0,0.8521166666666666
935,0.0,12,1,0,0.8519583333333334
936,0.0,18,1,0,0.8518
937,0.0,24,1,0,0.8516416666666666
938,0.0,3,1,0,0.8514833333333334
939,0.0,5,1,0,0.851325
940,0.0,9,1,0,0.8511666666666666
941,0.0,5,1,0,0.8510083333333334
942,0.0,1,1,0,0.85085
943,0.0,1,1,0,0.8506916666666666
944,0.0,4,1,0,0.8505333333333334
945,0.0,1,1,0,0.850375
946,0.0,5,1,0,0.8502166666666666
947,0.0,4,1,0,0.8500583333333334
948,0.0,3,1,0,0.8499
949,0.0,15,1,0,0.8497416666666666
950,0.0,2,1,0,0.8495833333333334
951,0.0,5,1,0,0.849425
952,0.0,63,1,0,0.8492666666666666
953,0.0,1,1,0,0.8491083333333334
954,0.0,26,1,0,0.84895
955,1.0,188,0,1,0.8487916666666666
956,0.0,25,1,0,0.8486333333333334
957,0.0,1,1,0,0.848475
958,0.0,6,1,0,0.8483166666666666
959,0.0,15,1,0,0.8481583333333333
960,0.0,1,1,0,0.848
961,1.0,69,0,1,0.8478416666666666
962,0.0,1,1,0,0.8476833333333333
963,0.0,4,1,0,0.847525
964,0.0,11,1,0,0.8473666666666666
965,1.0,137,0,1,0.8472083333333333
966,0.0,10,1,0,0.84705
967,1.0,118,0,1,0.8468916666666666
968,1.0,172,0,1,0.8467333333333333
969,0.0,7,1,0,0.846575
970,0.0,68,1,0,0.8464166666666667
971,0.0,18,1,0,0.8462583333333333
972,0.0,8,1,0,0.8461
973,0.0,20,1,0,0.8459416666666667
974,0.0,5,1,0,0.8457833333333333
975,0.0,17,1,0,0.8456250000000001
976,0.0,3,1,0,0.8454666666666667
977,0.0,3,1,0,0.8453083333333333
978,0.0,1,1,0,0.8451500000000001
979,0.0,1,1,0,0.8449916666666667
980,0.0,2,1,0,0.8448333333333333
981,0.0,1,1,0,0.8446750000000001
982,0.0,7,1,0,0.8445166666666667
983,0.0,4,1,0,0.8443583333333333
984,0.0,26,1,0,0.8442000000000001
985,1.0,46,0,1,0.8440416666666667
986,0.0,9,1,0,0.8438833333333333
987,1.0,39,0,1,0.8437250000000001
988,0.0,10,1,0,0.8435666666666667
989,0.0,3,1,0,0.8434083333333333
990,0.0,3,1,0,0.84325
991,0.0,14,1,0,0.8430916666666667
992,0.0,109,1,0,0.8429333333333333
993,0.0,7,1,0,0.842775
994,0.0,34,1,0,0.8426166666666667
995,0.0,8,1,0,0.8424583333333333
996,0.0,1,1,0,0.8423
997,0.0,5,1,0,0.8421416666666667
998,0.0,40,1,0,0.8419833333333333
999,0.0,1,1,0,0.841825
1000,0.0,5,1,0,0.8416666666666667
1001,0.0,3,1,0,0.8415083333333333
1002,0.0,16,1,0,0.84135
1003,0.0,28,1,0,0.8411916666666667
1004,0.0,6,1,0,0.8410333333333333
1005,0.0,12,1,0,0.840875
1006,0.0,11,1,0,0.8407166666666667
1007,0.0,14,1,0,0.8405583333333333
1008,0.0,7,1,0,0.8404
1009,1.0,53,0,1,0.8402416666666667
1010,0.0,11,1,0,0.8400833333333333
1011,0.0,8,1,0,0.839925
1012,0.0,4,1,0,0.8397666666666667
1013,0.0,1,1,0,0.8396083333333333
1014,0.0,6,1,0,0.83945
1015,0.0,19,1,0,0.8392916666666667
1016,0.0,5,1,0,0.8391333333333333
1017,0.0,1,1,0,0.838975
1018,0.0,1,1,0,0.8388166666666667
1019,0.0,1,1,0,0.8386583333333333
1020,0.0,32,1,0,0.8385
1021,1.0,40,0,1,0.8383416666666667
1022,0.0,126,1,0,0.8381833333333333
1023,0.0,36,1,0,0.838025
1024,0.0,1,1,0,0.8378666666666666
1025,0.0,1,1,0,0.8377083333333333
1026,0.0,1,1,0,0.83755
1027,0.0,14,1,0,0.8373916666666666
1028,0.0,115,1,0,0.8372333333333333
1029,1.0,78,0,1,0.837075
1030,0.0,2,1,0,0.8369166666666666
1031,0.0,5,1,0,0.8367583333333333
1032,0.0,15,1,0,0.8366
1033,0.0,1,1,0,0.8364416666666666
1034,1.0,30,0,1,0.8362833333333333
1035,1.0,43,0,1,0.836125
1036,1.0,80,0,1,0.8359666666666667
1037,0.0,12,1,0,0.8358083333333334
1038,0.0,6,1,0,0.83565
1039,0.0,2,1,0,0.8354916666666667
1040,0.0,19,1,0,0.8353333333333334
1041,0.0,2,1,0,0.835175
1042,0.0,31,1,0,0.8350166666666667
1043,0.0,101,1,0,0.8348583333333334
1044,0.0,20,1,0,0.8347
1045,0.0,4,1,0,0.8345416666666667
1046,0.0,3,1,0,0.8343833333333334
1047,0.0,10,1,0,0.834225
1048,0.0,1,1,0,0.8340666666666667
1049,0.0,8,1,0,0.8339083333333334
1050,0.0,13,1,0,0.83375
1051,0.0,3,1,0,0.8335916666666667
1052,0.0,4,1,0,0.8334333333333334
1053,0.0,12,1,0,0.833275
1054,0.0,8,1,0,0.8331166666666667
1055,1.0,183,0,1,0.8329583333333334
1056,1.0,37,0,1,0.8328
1057,0.0,1,1,0,0.8326416666666667
1058,1.0,56,0,1,0.8324833333333334
1059,0.0,12,1,0,0.832325
1060,0.0,17,1,0,0.8321666666666667
1061,0.0,1,1,0,0.8320083333333333
1062,0.0,1,1,0,0.83185
1063,0.0,1,1,0,0.8316916666666667
1064,0.0,24,1,0,0.8315333333333333
1065,0.0,15,1,0,0.831375
1066,1.0,73,0,1,0.8312166666666667
1067,0.0,4,1,0,0.8310583333333333
1068,0.0,30,1,0,0.8309
1069,0.0,2,1,0,0.8307416666666667
1070,0.0,2,1,0,0.8305833333333333
1071,0.0,1,1,0,0.830425
1072,0.0,1,1,0,0.8302666666666667
1073,0.0,8,1,0,0.8301083333333333
1074,0.0,52,1,0,0.82995
1075,0.0,11,1,0,0.8297916666666667
1076,0.0,1,1,0,0.8296333333333333
1077,0.0,45,1,0,0.829475
1078,0.0,1,1,0,0.8293166666666667
1079,1.0,56,0,1,0.8291583333333333
1080,0.0,18,1,0,0.829
1081,0.0,2,1,0,0.8288416666666667
1082,0.0,3,1,0,0.8286833333333333
1083,0.0,6,1,0,0.828525
1084,0.0,24,1,0,0.8283666666666667
1085,0.0,28,1,0,0.8282083333333333
1086,0.0,6,1,0,0.82805
1087,0.0,4,1,0,0.8278916666666667
1088,0.0,1,1,0,0.8277333333333333
1089,0.0,11,1,0,0.827575
1090,0.0,4,1,0,0.8274166666666667
1091,0.0,31,1,0,0.8272583333333333
1092,1.0,56,0,1,0.8271
1093,0.0,12,1,0,0.8269416666666667
1094,1.0,47,0,1,0.8267833333333333
1095,0.0,1,1,0,0.8266249999999999
1096,0.0,1,1,0,0.8264666666666667
1097,0.0,2,1,0,0.8263083333333334
1098,0.0,1,1,0,0.82615
1099,0.0,3,1,0,0.8259916666666667
1100,0.0,4,1,0,0.8258333333333334
1101,0.0,12,1,0,0.825675
1102,0.0,5,1,0,0.8255166666666667
1103,0.0,2,1,0,0.8253583333333334
1104,0.0,2,1,0,0.8252
1105,0.0,74,1,0,0.8250416666666667
1106,0.0,6,1,0,0.8248833333333334
1107,1.0,29,0,1,0.824725
1108,0.0,1,1,0,0.8245666666666667
1109,1.0,41,0,1,0.8244083333333334
1110,0.0,1,1,0,0.82425
1111,0.0,9,1,0,0.8240916666666667
1112,0.0,5,1,0,0.8239333333333334
1113,0.0,16,1,0,0.823775
1114,0.0,15,1,0,0.8236166666666667
1115,0.0,29,1,0,0.8234583333333334
1116,0.0,5,1,0,0.8233
1117,1.0,83,0,1,0.8231416666666667
1118,0.0,4,1,0,0.8229833333333334
1119,0.0,18,1,0,0.822825
1120,0.0,3,1,0,0.8226666666666667
1121,0.0,10,1,0,0.8225083333333334
1122,0.0,22,1,0,0.82235
1123,0.0,4,1,0,0.8221916666666667
1124,0.0,1,1,0,0.8220333333333334
1125,0.0,7,1,0,0.821875
1126,1.0,46,0,1,0.8217166666666667
1127,0.0,1,1,0,0.8215583333333334
1128,0.0,3,1,0,0.8214
1129,1.0,95,0,1,0.8212416666666666
1130,0.0,1,1,0,0.8210833333333334
1131,1.0,48,0,1,0.820925
1132,0.0,1,1,0,0.8207666666666666
1133,0.0,97,1,0,0.8206083333333334
1134,0.0,1,1,0,0.82045
1135,0.0,15,1,0,0.8202916666666666
1136,0.0,3,1,0,0.8201333333333334
1137,0.0,6,1,0,0.819975
1138,0.0,107,1,0,0.8198166666666666
1139,0.0,43,1,0,0.8196583333333334
1140,0.0,1,1,0,0.8195
1141,0.0,1,1,0,0.8193416666666666
1142,0.0,11,1,0,0.8191833333333334
1143,1.0,65,0,1,0.819025
1144,0.0,28,1,0,0.8188666666666666
1145,0.0,1,1,0,0.8187083333333334
1146,0.0,4,1,0,0.81855
1147,0.0,16,1,0,0.8183916666666666
1148,0.0,27,1,0,0.8182333333333334
1149,1.0,71,0,1,0.818075
1150,0.0,1,1,0,0.8179166666666666
1151,0.0,4,1,0,0.8177583333333334
1152,0.0,4,1,0,0.8176
1153,0.0,2,1,0,0.8174416666666666
1154,0.0,5,1,0,0.8172833333333334
1155,0.0,11,1,0,0.817125
1156,0.0,1,1,0,0.8169666666666666
1157,0.0,10,1,0,0.8168083333333334
1158,0.0,23,1,0,0.81665
1159,0.0,23,1,0,0.8164916666666667
1160,0.0,6,1,0,0.8163333333333334
1161,0.0,4,1,0,0.816175
1162,0.0,7,1,0,0.8160166666666667
1163,0.0,1,1,0,0.8158583333333334
1164,0.0,6,1,0,0.8157
1165,0.0,14,1,0,0.8155416666666667
1166,0.0,2,1,0,0.8153833333333333
1167,0.0,11,1,0,0.815225
1168,0.0,28,1,0,0.8150666666666667
1169,0.0,7,1,0,0.8149083333333333
1170,0.0,1,1,0,0.81475
1171,0.0,3,1,0,0.8145916666666667
1172,0.0,2,1,0,0.8144333333333333
1173,0.0,4,1,0,0.814275
1174,0.0,3,1,0,0.8141166666666667
1175,0.0,8,1,0,0.8139583333333333
1176,0.0,9,1,0,0.8138
1177,0.0,2,1,0,0.8136416666666667
1178,0.0,13,1,0,0.8134833333333333
1179,1.0,49,0,1,0.813325
1180,0.0,3,1,0,0.8131666666666667
1181,1.0,56,0,1,0.8130083333333333
1182,0.0,52,1,0,0.81285
1183,0.0,27,1,0,0.8126916666666667
1184,0.0,13,1,0,0.8125333333333333
1185,0.0,1,1,0,0.8123750000000001
1186,0.0,66,1,0,0.8122166666666667
1187,0.0,3,1,0,0.8120583333333333
1188,0.0,61,1,0,0.8119000000000001
1189,0.0,1,1,0,0.8117416666666667
1190,0.0,62,1,0,0.8115833333333333
1191,0.0,25,1,0,0.8114250000000001
1192,0.0,2,1,0,0.8112666666666667
1193,0.0,5,1,0,0.8111083333333333
1194,0.0,136,1,0,0.8109500000000001
1195,0.0,1,1,0,0.8107916666666667
1196,0.0,83,1,0,0.8106333333333333
1197,0.0,1,1,0,0.8104750000000001
1198,0.0,1,1,0,0.8103166666666667
1199,0.0,4,1,0,0.8101583333333333
1200,1.0,63,0,1,0.81
1201,0.0,2,1,0,0.8098416666666667
1202,0.0,1,1,0,0.8096833333333333
1203,0.0,6,1,0,0.809525
1204,0.0,48,1,0,0.8093666666666667
1205,0.0,1,1,0,0.8092083333333333
1206,0.0,28,1,0,0.80905
1207,0.0,8,1,0,0.8088916666666667
1208,0.0,1,1,0,0.8087333333333333
1209,0.0,45,1,0,0.808575
1210,0.0,9,1,0,0.8084166666666667
1211,0.0,1,1,0,0.8082583333333333
1212,0.0,28,1,0,0.8081
1213,0.0,1,1,0,0.8079416666666667
1214,0.0,4,1,0,0.8077833333333333
1215,0.0,26,1,0,0.807625
1216,0.0,1,1,0,0.8074666666666667
1217,0.0,25,1,0,0.8073083333333333
1218,0.0,4,1,0,0.80715
1219,0.0,40,1,0,0.8069916666666667
1220,1.0,72,0,1,0.8068333333333333
1221,1.0,24,0,1,0.806675
1222,0.0,18,1,0,0.8065166666666667
1223,0.0,3,1,0,0.8063583333333333
1224,0.0,1,1,0,0.8062
1225,0.0,1,1,0,0.8060416666666667
1226,0.0,15,1,0,0.8058833333333333
1227,0.0,1,1,0,0.805725
1228,0.0,6,1,0,0.8055666666666667
1229,0.0,21,1,0,0.8054083333333333
1230,0.0,45,1,0,0.80525
1231,0.0,4,1,0,0.8050916666666666
1232,0.0,10,1,0,0.8049333333333333
1233,0.0,1,1,0,0.804775
1234,0.0,13,1,0,0.8046166666666666
1235,0.0,1,1,0,0.8044583333333333
1236,0.0,2,1,0,0.8043
1237,0.0,25,1,0,0.8041416666666666
1238,0.0,12,1,0,0.8039833333333333
1239,0.0,37,1,0,0.803825
1240,0.0,5,1,0,0.8036666666666666
1241,0.0,1,1,0,0.8035083333333333
1242,1.0,29,0,1,0.80335
1243,0.0,25,1,0,0.8031916666666666
1244,0.0,5,1,0,0.8030333333333333
1245,0.0,89,1,0,0.802875
1246,0.0,2,1,0,0.8027166666666667
1247,0.0,9,1,0,0.8025583333333334
1248,0.0,11,1,0,0.8024
1249,0.0,3,1,0,0.8022416666666667
1250,0.0,1,1,0,0.8020833333333334
1251,0.0,1,1,0,0.801925
1252,0.0,1,1,0,0.8017666666666667
1253,0.0,4,1,0,0.8016083333333334
1254,0.0,3,1,0,0.80145
1255,0.0,36,1,0,0.8012916666666667
1256,0.0,1,1,0,0.8011333333333334
1257,0.0,13,1,0,0.800975
1258,1.0,77,0,1,0.8008166666666667
1259,0.0,51,1,0,0.8006583333333334
1260,0.0,1,1,0,0.8005
1261,0.0,1,1,0,0.8003416666666667
1262,0.0,3,1,0,0.8001833333333334
1263,0.0,1,1,0,0.800025
1264,0.0,22,1,0,0.7998666666666667
1265,0.0,12,1,0,0.7997083333333334
1266,0.0,19,1,0,0.79955
1267,0.0,4,1,0,0.7993916666666667
1268,0.0,3,1,0,0.7992333333333334
1269,0.0,33,1,0,0.799075
1270,0.0,16,1,0,0.7989166666666667
1271,0.0,2,1,0,0.7987583333333333
1272,1.0,83,0,1,0.7986
1273,0.0,8,1,0,0.7984416666666667
1274,0.0,1,1,0,0.7982833333333333
1275,0.0,7,1,0,0.798125
1276,0.0,8,1,0,0.7979666666666667
1277,1.0,51,0,1,0.7978083333333333
1278,0.0,54,1,0,0.79765
1279,0.0,9,1,0,0.7974916666666667
1280,0.0,14,1,0,0.7973333333333333
1281,0.0,10,1,0,0.797175
1282,1.0,128,0,1,0.7970166666666667
1283,1.0,142,0,1,0.7968583333333333
1284,0.0,76,1,0,0.7967
1285,0.0,1,1,0,0.7965416666666667
1286,1.0,44,0,1,0.7963833333333333
1287,0.0,108,1,0,0.796225
1288,0.0,22,1,0,0.7960666666666667
1289,0.0,160,1,0,0.7959083333333333
1290,0.0,20,1,0,0.79575
1291,0.0,4,1,0,0.7955916666666667
1292,0.0,8,1,0,0.7954333333333333
1293,0.0,1,1,0,0.795275
1294,0.0,4,1,0,0.7951166666666667
1295,0.0,3,1,0,0.7949583333333333
1296,1.0,62,0,1,0.7948
1297,0.0,3,1,0,0.7946416666666667
1298,0.0,12,1,0,0.7944833333333333
1299,1.0,21,0,1,0.794325
1300,1.0,28,0,1,0.7941666666666667
1301,0.0,17,1,0,0.7940083333333333
1302,0.0,1,1,0,0.79385
1303,0.0,129,1,0,0.7936916666666667
1304,0.0,31,1,0,0.7935333333333333
1305,0.0,1,1,0,0.7933749999999999
1306,1.0,48,0,1,0.7932166666666667
1307,0.0,1,1,0,0.7930583333333334
1308,0.0,9,1,0,0.7929
1309,0.0,1,1,0,0.7927416666666667
1310,0.0,1,1,0,0.7925833333333334
1311,0.0,23,1,0,0.792425
1312,1.0,83,0,1,0.7922666666666667
1313,0.0,4,1,0,0.7921083333333334
1314,0.0,10,1,0,0.79195
1315,1.0,27,0,1,0.7917916666666667
1316,0.0,16,1,0,0.7916333333333334
1317,0.0,1,1,0,0.791475
1318,0.0,11,1,0,0.7913166666666667
1319,0.0,10,1,0,0.7911583333333334
1320,0.0,4,1,0,0.791
1321,0.0,2,1,0,0.7908416666666667
1322,0.0,18,1,0,0.7906833333333334
1323,0.0,2,1,0,0.790525
1324,0.0,1,1,0,0.7903666666666667
1325,0.0,3,1,0,0.7902083333333334
1326,0.0,22,1,0,0.79005
1327,1.0,100,0,1,0.7898916666666667
1328,1.0,60,0,1,0.7897333333333334
1329,0.0,6,1,0,0.789575
1330,0.0,3,1,0,0.7894166666666667
1331,0.0,1,1,0,0.7892583333333334
1332,0.0,3,1,0,0.7891
1333,0.0,6,1,0,0.7889416666666667
1334,0.0,68,1,0,0.7887833333333334
1335,0.0,19,1,0,0.788625
1336,1.0,52,0,1,0.7884666666666666
1337,0.0,6,1,0,0.7883083333333334
1338,0.0,26,1,0,0.78815
1339,0.0,1,1,0,0.7879916666666666
1340,0.0,25,1,0,0.7878333333333334
1341,0.0,1,1,0,0.787675
1342,0.0,3,1,0,0.7875166666666666
1343,1.0,67,0,1,0.7873583333333334
1344,0.0,26,1,0,0.7872
1345,1.0,43,0,1,0.7870416666666666
1346,0.0,5,1,0,0.7868833333333334
1347,0.0,6,1,0,0.786725
1348,0.0,48,1,0,0.7865666666666666
1349,0.0,1,1,0,0.7864083333333334
1350,0.0,3,1,0,0.78625
1351,0.0,4,1,0,0.7860916666666666
1352,0.0,4,1,0,0.7859333333333334
1353,0.0,3,1,0,0.785775
1354,0.0,7,1,0,0.7856166666666666
1355,0.0,9,1,0,0.7854583333333334
1356,0.0,13,1,0,0.7853
1357,1.0,38,0,1,0.7851416666666666
1358,0.0,69,1,0,0.7849833333333334
1359,0.0,4,1,0,0.784825
1360,0.0,31,1,0,0.7846666666666666
1361,0.0,4,1,0,0.7845083333333334
1362,0.0,13,1,0,0.78435
1363,0.0,44,1,0,0.7841916666666666
1364,0.0,17,1,0,0.7840333333333334
1365,0.0,1,1,0,0.783875
1366,0.0,11,1,0,0.7837166666666667
1367,0.0,52,1,0,0.7835583333333334
1368,0.0,3,1,0,0.7834
1369,0.0,1,1,0,0.7832416666666667
1370,0.0,38,1,0,0.7830833333333334
1371,0.0,10,1,0,0.782925
1372,1.0,70,0,1,0.7827666666666667
1373,0.0,29,1,0,0.7826083333333334
1374,0.0,62,1,0,0.78245
1375,0.0,80,1,0,0.7822916666666667
1376,1.0,116,0,1,0.7821333333333333
1377,0.0,3,1,0,0.781975
1378,0.0,48,1,0,0.7818166666666667
1379,0.0,28,1,0,0.7816583333333333
1380,0.0,14,1,0,0.7815
1381,0.0,10,1,0,0.7813416666666667
1382,0.0,4,1,0,0.7811833333333333
1383,0.0,1,1,0,0.781025
1384,0.0,69,1,0,0.7808666666666667
1385,0.0,1,1,0,0.7807083333333333
1386,0.0,3,1,0,0.78055
1387,0.0,3,1,0,0.7803916666666667
1388,0.0,1,1,0,0.7802333333333333
1389,0.0,28,1,0,0.780075
1390,1.0,106,0,1,0.7799166666666667
1391,0.0,1,1,0,0.7797583333333333
1392,1.0,87,0,1,0.7796
1393,0.0,1,1,0,0.7794416666666667
1394,0.0,31,1,0,0.7792833333333333
1395,0.0,7,1,0,0.7791250000000001
