episode,return,steps,died,collected,epsilon
12769,4.0,32,0,4,0.05
12770,1.0,19,1,2,0.05
12771,4.0,37,0,4,0.05
12772,1.0,16,1,2,0.05
12773,4.0,30,0,4,0.05
12774,3.0,31,1,3,0.05
12775,4.0,30,0,4,0.05
12776,4.0,30,0,4,0.05
12777,4.0,32,0,4,0.05
12778,3.0,30,1,3,0.05
12779,3.0,29,1,3,0.05
12780,4.0,32,0,4,0.05
12781,3.0,28,1,3,0.05
12782,1.0,16,1,2,0.05
12783,4.0,32,0,4,0.05
12784,3.0,30,1,3,0.05
12785,1.0,19,1,2,0.05
12786,1.0,24,1,2,0.05
12787,3.0,28,1,3,0.05
12788,4.0,32,0,4,0.05
12789,4.0,29,0,4,0.05
12790,4.0,29,0,4,0.05
12791,1.0,17,1,2,0.05
12792,3.0,28,1,3,0.05
12793,4.0,28,0,4,0.05
12794,4.0,33,0,4,0.05
12795,4.0,28,0,4,0.05
12796,3.0,24,1,3,0.05
12797,3.0,27,1,3,0.05
12798,3.0,26,1,3,0.05
12799,4.0,32,0,4,0.05
12800,4.0,28,0,4,0.05
12801,3.0,24,1,3,0.05
12802,4.0,30,0,4,0.05
12803,4.0,31,0,4,0.05
12804,4.0,30,0,4,0.05
12805,1.0,23,1,2,0.05
12806,1.0,16,1,2,0.05
12807,4.0,28,0,4,0.05
12808,3.0,27,1,3,0.05
12809,1.0,21,1,2,0.05
12810,3.0,29,1,3,0.05
12811,3.0,26,1,3,0.05
12812,3.0,31,1,3,0.05
12813,3.0,31,1,3,0.05
12814,4.0,34,0,4,0.05
12815,3.0,24,1,3,0.05
12816,1.0,22,1,2,0.05
12817,3.0,31,1,3,0.05
12818,4.0,30,0,4,0.05
12819,0.0,3,1,0,0.05
12820,4.0,28,0,4,0.05
12821,3.0,31,1,3,0.05
12822,4.0,28,0,4,0.05
12823,3.0,29,1,3,0.05
12824,1.0,18,1,2,0.05
12825,0.0,4,1,0,0.05
12826,4.0,28,0,4,0.05
12827,3.0,41,1,3,0.05
12828,4.0,34,0,4,0.05
12829,4.0,32,0,4,0.05
12830,3.0,24,1,3,0.05
12831,1.0,23,1,2,0.05
12832,3.0,30,1,3,0.05
12833,4.0,28,0,4,0.05
12834,4.0,30,0,4,0.05
12835,4.0,28,0,4,0.05
12836,4.0,28,0,4,0.05
12837,4.0,30,0,4,0.05
12838,3.0,32,1,3,0.05
12839,4.0,30,0,4,0.05
12840,4.0,28,0,4,0.05
12841,3.0,22,1,3,0.05
12842,4.0,31,0,4,0.05
12843,4.0,28,0,4,0.05
12844,4.0,28,0,4,0.05
12845,1.0,18,1,2,0.05
12846,4.0,30,0,4,0.05
12847,1.0,15,1,2,0.05
12848,4.0,30,0,4,0.05
12849,4.0,30,0,4,0.05
12850,1.0,22,1,2,0.05
12851,3.0,28,1,3,0.05
12852,3.0,28,1,3,0.05
12853,1.0,14,1,2,0.05
12854,4.0,32,0,4,0.05
12855,4.0,40,0,4,0.05
12856,1.0,20,1,2,0.05
12857,3.0,28,1,3,0.05
12858,4.0,28,0,4,0.05
12859,1.0,18,1,2,0.05
12860,4.0,28,0,4,0.05
12861,4.0,30,0,4,0.05
12862,1.0,17,1,2,0.05
12863,3.0,21,1,3,0.05
12864,4.0,30,0,4,0.05
12865,3.0,26,1,3,0.05
12866,1.0,17,1,2,0.05
12867,1.0,14,1,2,0.05
12868,4.0,28,0,4,0.05
12869,1.0,19,1,2,0.05
12870,4.0,30,0,4,0.05
12871,4.0,29,0,4,0.05
12872,3.0,30,1,3,0.05
12873,4.0,30,0,4,0.05
12874,4.0,30,0,4,0.05
12875,1.0,23,1,2,0.05
12876,4.0,29,0,4,0.05
12877,4.0,28,0,4,0.05
12878,4.0,34,0,4,0.05
12879,4.0,28,0,4,0.05
12880,4.0,31,0,4,0.05
12881,1.0,21,1,2,0.05
12882,3.0,25,1,3,0.05
12883,4.0,29,0,4,0.05
12884,4.0,28,0,4,0.05
12885,3.0,30,1,3,0.05
12886,4.0,30,0,4,0.05
12887,1.0,18,1,2,0.05
12888,3.0,26,1,3,0.05
12889,1.0,17,1,2,0.05
12890,4.0,28,0,4,0.05
12891,4.0,28,0,4,0.05
12892,3.0,28,1,3,0.05
12893,4.0,30,0,4,0.05
12894,4.0,30,0,4,0.05
12895,1.0,20,1,2,0.05
12896,4.0,28,0,4,0.05
12897,4.0,30,0,4,0.05
12898,1.0,15,1,2,0.05
12899,4.0,29,0,4,0.05
12900,4.0,28,0,4,0.05
12901,1.0,20,1,2,0.05
12902,4.0,57,0,4,0.05
12903,4.0,32,0,4,0.05
12904,4.0,32,0,4,0.05
12905,4.0,28,0,4,0.05
12906,1.0,15,1,2,0.05
12907,4.0,34,0,4,0.05
12908,4.0,29,0,4,0.05
12909,3.0,27,1,3,0.05
12910,4.0,28,0,4,0.05
12911,4.0,28,0,4,0.05
12912,4.0,28,0,4,0.05
12913,1.0,18,1,2,0.05
12914,1.0,16,1,2,0.05
12915,3.0,22,1,3,0.05
12916,3.0,28,1,3,0.05
12917,4.0,29,0,4,0.05
12918,3.0,24,1,3,0.05
12919,4.0,31,0,4,0.05
12920,4.0,28,0,4,0.05
12921,4.0,30,0,4,0.05
12922,4.0,31,0,4,0.05
12923,4.0,28,0,4,0.05
12924,0.0,6,1,0,0.05
12925,4.0,29,0,4,0.05
12926,4.0,30,0,4,0.05
12927,4.0,28,0,4,0.05
12928,3.0,23,1,3,0.05
12929,4.0,31,0,4,0.05
12930,4.0,30,0,4,0.05
12931,3.0,25,1,3,0.05
12932,4.0,29,0,4,0.05
12933,4.0,29,0,4,0.05
12934,4.0,30,0,4,0.05
12935,3.0,21,1,3,0.05
12936,1.0,14,1,2,0.05
12937,1.0,16,1,2,0.05
12938,4.0,28,0,4,0.05
12939,3.0,22,1,3,0.05
12940,3.0,25,1,3,0.05
12941,4.0,28,0,4,0.05
12942,1.0,19,1,2,0.05
12943,3.0,26,1,3,0.05
12944,4.0,28,0,4,0.05
12945,1.0,20,1,2,0.05
12946,4.0,28,0,4,0.05
12947,4.0,32,0,4,0.05
12948,3.0,24,1,3,0.05
12949,4.0,28,0,4,0.05
12950,4.0,28,0,4,0.05
12951,1.0,17,1,2,0.05
12952,3.0,26,1,3,0.05
12953,4.0,30,0,4,0.05
12954,3.0,26,1,3,0.05
12955,4.0,28,0,4,0.05
12956,4.0,30,0,4,0.05
12957,1.0,20,1,2,0.05
12958,1.0,19,1,2,0.05
12959,4.0,28,0,4,0.05
12960,1.0,18,1,2,0.05
12961,4.0,30,0,4,0.05
12962,1.0,17,1,2,0.05
12963,1.0,18,1,2,0.05
12964,4.0,29,0,4,0.05
12965,1.0,13,1,2,0.05
12966,4.0,28,0,4,0.05
12967,4.0,34,0,4,0.05
12968,4.0,28,0,4,0.05
12969,4.0,28,0,4,0.05
12970,4.0,30,0,4,0.05
12971,3.0,23,1,3,0.05
12972,1.0,15,1,2,0.05
12973,4.0,28,0,4,0.05
12974,4.0,30,0,4,0.05
12975,1.0,16,1,2,0.05
12976,4.0,28,0,4,0.05
12977,4.0,30,0,4,0.05
12978,3.0,28,1,3,0.05
12979,3.0,27,1,3,0.05
12980,4.0,28,0,4,0.05
12981,1.0,25,1,2,0.05
12982,4.0,28,0,4,0.05
12983,4.0,28,0,4,0.05
12984,4.0,30,0,4,0.05
12985,4.0,28,0,4,0.05
12986,4.0,30,0,4,0.05
12987,4.0,30,0,4,0.05
12988,1.0,14,1,2,0.05
12989,4.0,30,0,4,0.05
12990,3.0,25,1,3,0.05
12991,1.0,15,1,2,0.05
12992,4.0,30,0,4,0.05
12993,1.0,15,1,2,0.05
12994,4.0,32,0,4,0.05
12995,1.0,14,1,2,0.05
12996,1.0,21,1,2,0.05
12997,1.0,29,1,2,0.05
12998,3.0,22,1,3,0.05
12999,4.0,36,0,4,0.05
13000,4.0,38,0,4,0.05
13001,4.0,30,0,4,0.05
13002,3.0,23,1,3,0.05
13003,4.0,30,0,4,0.05
13004,3.0,23,1,3,0.05
13005,1.0,20,1,2,0.05
13006,4.0,28,0,4,0.05
13007,1.0,17,1,2,0.05
13008,1.0,18,1,2,0.05
13009,4.0,30,0,4,0.05
13010,4.0,28,0,4,0.05
13011,4.0,44,0,4,0.05
13012,1.0,16,1,2,0.05
13013,1.0,19,1,2,0.05
13014,1.0,15,1,2,0.05
13015,4.0,31,0,4,0.05
13016,1.0,16,1,2,0.05
13017,4.0,28,0,4,0.05
13018,4.0,29,0,4,0.05
13019,4.0,28,0,4,0.05
13020,3.0,28,1,3,0.05
13021,4.0,28,0,4,0.05
13022,4.0,30,0,4,0.05
13023,3.0,23,1,3,0.05
13024,1.0,17,1,2,0.05
13025,4.0,31,0,4,0.05
13026,1.0,13,1,2,0.05
13027,4.0,28,0,4,0.05
13028,4.0,28,0,4,0.05
13029,4.0,30,0,4,0.05
13030,1.0,21,1,2,0.05
13031,3.0,25,1,3,0.05
13032,4.0,28,0,4,0.05
13033,4.0,28,0,4,0.05
13034,4.0,30,0,4,0.05
13035,0.0,4,1,0,0.05
13036,1.0,14,1,2,0.05
13037,4.0,32,0,4,0.05
13038,4.0,28,0,4,0.05
13039,4.0,28,0,4,0.05
13040,0.0,2,1,0,0.05
13041,4.0,30,0,4,0.05
13042,1.0,17,1,2,0.05
13043,4.0,32,0,4,0.05
13044,4.0,28,0,4,0.05
13045,3.0,22,1,3,0.05
13046,3.0,28,1,3,0.05
13047,4.0,30,0,4,0.05
13048,1.0,29,1,2,0.05
13049,1.0,16,1,2,0.05
13050,4.0,30,0,4,0.05
13051,3.0,26,1,3,0.05
13052,1.0,17,1,2,0.05
13053,3.0,30,1,3,0.05
13054,4.0,29,0,4,0.05
13055,4.0,29,0,4,0.05
13056,0.0,2,1,0,0.05
13057,1.0,18,1,2,0.05
13058,4.0,28,0,4,0.05
13059,4.0,28,0,4,0.05
13060,3.0,28,1,3,0.05
13061,4.0,30,0,4,0.05
13062,1.0,19,1,2,0.05
13063,1.0,21,1,2,0.05
13064,4.0,28,0,4,0.05
13065,4.0,34,0,4,0.05
13066,3.0,28,1,3,0.05
13067,4.0,28,0,4,0.05
13068,1.0,18,1,2,0.05
13069,4.0,28,0,4,0.05
13070,3.0,24,1,3,0.05
13071,4.0,30,0,4,0.05
13072,4.0,30,0,4,0.05
13073,1.0,18,1,2,0.05
13074,1.0,17,1,2,0.05
13075,4.0,32,0,4,0.05
13076,4.0,30,0,4,0.05
13077,4.0,32,0,4,0.05
13078,1.0,14,1,2,0.05
13079,1.0,19,1,2,0.05
13080,3.0,28,1,3,0.05
13081,3.0,27,1,3,0.05
13082,3.0,29,1,3,0.05
13083,1.0,20,1,2,0.05
13084,0.0,2,1,0,0.05
13085,4.0,32,0,4,0.05
13086,1.0,15,1,2,0.05
13087,1.0,17,1,2,0.05
13088,4.0,28,0,4,0.05
13089,0.0,2,1,0,0.05
13090,1.0,19,1,2,0.05
13091,4.0,36,0,4,0.05
13092,4.0,30,0,4,0.05
13093,1.0,16,1,2,0.05
13094,3.0,25,1,3,0.05
13095,4.0,28,0,4,0.05
13096,3.0,27,1,3,0.05
13097,4.0,32,0,4,0.05
13098,1.0,17,1,2,0.05
13099,4.0,30,0,4,0.05
13100,1.0,20,1,2,0.05
13101,4.0,81,0,4,0.05
13102,4.0,29,0,4,0.05
13103,4.0,28,0,4,0.05
13104,4.0,28,0,4,0.05
13105,4.0,32,0,4,0.05
13106,4.0,28,0,4,0.05
13107,3.0,27,1,3,0.05
13108,1.0,17,1,2,0.05
13109,3.0,21,1,3,0.05
13110,1.0,18,1,2,0.05
13111,4.0,30,0,4,0.05
13112,4.0,28,0,4,0.05
13113,4.0,28,0,4,0.05
13114,3.0,28,1,3,0.05
13115,4.0,28,0,4,0.05
13116,4.0,28,0,4,0.05
13117,4.0,33,0,4,0.05
13118,4.0,30,0,4,0.05
13119,3.0,26,1,3,0.05
13120,4.0,30,0,4,0.05
13121,3.0,30,1,3,0.05
13122,4.0,30,0,4,0.05
13123,4.0,28,0,4,0.05
13124,4.0,28,0,4,0.05
13125,3.0,28,1,3,0.05
13126,1.0,22,1,2,0.05
13127,1.0,21,1,2,0.05
13128,1.0,18,1,2,0.05
13129,3.0,29,1,3,0.05
13130,4.0,28,0,4,0.05
13131,1.0,14,1,2,0.05
13132,3.0,26,1,3,0.05
13133,3.0,29,1,3,0.05
13134,3.0,21,1,3,0.05
13135,1.0,16,1,2,0.05
13136,3.0,24,1,3,0.05
13137,4.0,30,0,4,0.05
13138,4.0,28,0,4,0.05
13139,4.0,31,0,4,0.05
13140,1.0,15,1,2,0.05
13141,1.0,15,1,2,0.05
13142,0.0,3,1,0,0.05
13143,4.0,33,0,4,0.05
13144,4.0,29,0,4,0.05
13145,1.0,17,1,2,0.05
13146,4.0,30,0,4,0.05
13147,1.0,15,1,2,0.05
13148,0.0,2,1,0,0.05
13149,4.0,76,0,4,0.05
13150,0.0,2,1,0,0.05
13151,4.0,34,0,4,0.05
13152,0.0,4,1,0,0.05
13153,0.0,15,1,0,0.05
13154,4.0,80,0,4,0.05
13155,4.0,31,0,4,0.05
13156,3.0,26,1,3,0.05
13157,4.0,35,0,4,0.05
13158,4.0,28,0,4,0.05
13159,4.0,30,0,4,0.05
13160,0.0,3,1,0,0.05
13161,4.0,30,0,4,0.05
13162,3.0,29,1,3,0.05
13163,4.0,35,0,4,0.05
13164,1.0,16,1,2,0.05
13165,4.0,28,0,4,0.05
13166,1.0,17,1,2,0.05
13167,4.0,30,0,4,0.05
13168,4.0,32,0,4,0.05
13169,4.0,32,0,4,0.05
13170,3.0,23,1,3,0.05
13171,3.0,28,1,3,0.05
13172,3.0,25,1,3,0.05
13173,1.0,17,1,2,0.05
13174,4.0,28,0,4,0.05
13175,3.0,34,1,3,0.05
13176,4.0,28,0,4,0.05
13177,1.0,16,1,2,0.05
13178,1.0,17,1,2,0.05
13179,4.0,30,0,4,0.05
13180,4.0,28,0,4,0.05
13181,4.0,30,0,4,0.05
13182,4.0,28,0,4,0.05
13183,1.0,16,1,2,0.05
13184,1.0,18,1,2,0.05
13185,3.0,21,1,3,0.05
13186,0.0,2,1,0,0.05
13187,4.0,28,0,4,0.05
13188,1.0,18,1,2,0.05
13189,1.0,15,1,2,0.05
13190,4.0,28,0,4,0.05
13191,4.0,28,0,4,0.05
13192,3.0,28,1,3,0.05
13193,4.0,28,0,4,0.05
13194,3.0,28,1,3,0.05
13195,4.0,28,0,4,0.05
13196,4.0,28,0,4,0.05
13197,4.0,31,0,4,0.05
13198,3.0,28,1,3,0.05
13199,3.0,28,1,3,0.05
13200,3.0,25,1,3,0.05
13201,4.0,30,0,4,0.05
13202,4.0,30,0,4,0.05
13203,1.0,17,1,2,0.05
13204,4.0,28,0,4,0.05
13205,4.0,28,0,4,0.05
13206,4.0,32,0,4,0.05
13207,4.0,28,0,4,0.05
13208,3.0,29,1,3,0.05
13209,3.0,27,1,3,0.05
13210,4.0,34,0,4,0.05
13211,4.0,28,0,4,0.05
13212,4.0,36,0,4,0.05
13213,4.0,30,0,4,0.05
13214,4.0,30,0,4,0.05
13215,1.0,22,1,2,0.05
13216,4.0,31,0,4,0.05
13217,1.0,24,1,2,0.05
13218,3.0,29,1,3,0.05
13219,4.0,28,0,4,0.05
13220,1.0,19,1,2,0.05
13221,3.0,26,1,3,0.05
13222,3.0,23,1,3,0.05
13223,4.0,32,0,4,0.05
13224,4.0,28,0,4,0.05
13225,1.0,19,1,2,0.05
13226,1.0,17,1,2,0.05
13227,3.0,26,1,3,0.05
13228,1.0,19,1,2,0.05
13229,0.0,2,1,0,0.05
13230,4.0,34,0,4,0.05
13231,1.0,25,1,2,0.05
13232,4.0,28,0,4,0.05
13233,4.0,28,0,4,0.05
13234,4.0,28,0,4,0.05
13235,4.0,34,0,4,0.05
13236,4.0,32,0,4,0.05
13237,1.0,20,1,2,0.05
13238,1.0,16,1,2,0.05
13239,0.0,3,1,0,0.05
13240,4.0,28,0,4,0.05
13241,3.0,26,1,3,0.05
13242,3.0,34,1,3,0.05
13243,4.0,35,0,4,0.05
13244,4.0,30,0,4,0.05
13245,4.0,29,0,4,0.05
13246,3.0,29,1,3,0.05
13247,4.0,28,0,4,0.05
13248,4.0,28,0,4,0.05
13249,4.0,32,0,4,0.05
13250,1.0,19,1,2,0.05
13251,1.0,20,1,2,0.05
13252,3.0,29,1,3,0.05
13253,1.0,17,1,2,0.05
13254,4.0,32,0,4,0.05
13255,1.0,17,1,2,0.05
13256,1.0,19,1,2,0.05
13257,1.0,18,1,2,0.05
13258,4.0,30,0,4,0.05
13259,3.0,29,1,3,0.05
13260,4.0,30,0,4,0.05
13261,4.0,28,0,4,0.05
13262,4.0,28,0,4,0.05
13263,1.0,17,1,2,0.05
13264,4.0,28,0,4,0.05
13265,4.0,28,0,4,0.05
13266,4.0,30,0,4,0.05
13267,1.0,17,1,2,0.05
13268,1.0,17,1,2,0.05
13269,1.0,18,1,2,0.05
13270,1.0,17,1,2,0.05
13271,1.0,16,1,2,0.05
13272,3.0,41,1,3,0.05
13273,4.0,30,0,4,0.05
13274,4.0,36,0,4,0.05
13275,4.0,28,0,4,0.05
13276,4.0,33,0,4,0.05
13277,4.0,29,0,4,0.05
13278,1.0,19,1,2,0.05
13279,4.0,28,0,4,0.05
13280,4.0,30,0,4,0.05
13281,3.0,26,1,3,0.05
13282,4.0,32,0,4,0.05
13283,4.0,29,0,4,0.05
13284,1.0,14,1,2,0.05
13285,3.0,27,1,3,0.05
13286,4.0,30,0,4,0.05
13287,0.0,4,1,0,0.05
13288,4.0,28,0,4,0.05
13289,1.0,18,1,2,0.05
13290,4.0,62,0,4,0.05
13291,4.0,32,0,4,0.05
13292,4.0,30,0,4,0.05
13293,4.0,28,0,4,0.05
13294,4.0,28,0,4,0.05
13295,3.0,32,1,3,0.05
13296,1.0,19,1,2,0.05
13297,4.0,30,0,4,0.05
13298,4.0,32,0,4,0.05
13299,4.0,34,0,4,0.05
13300,4.0,28,0,4,0.05
13301,1.0,19,1,2,0.05
13302,4.0,30,0,4,0.05
13303,4.0,30,0,4,0.05
13304,1.0,19,1,2,0.05
13305,4.0,32,0,4,0.05
13306,4.0,30,0,4,0.05
13307,3.0,23,1,3,0.05
13308,4.0,32,0,4,0.05
13309,4.0,28,0,4,0.05
13310,4.0,30,0,4,0.05
13311,3.0,25,1,3,0.05
13312,4.0,30,0,4,0.05
13313,4.0,30,0,4,0.05
13314,3.0,24,1,3,0.05
13315,1.0,17,1,2,0.05
13316,4.0,28,0,4,0.05
13317,1.0,16,1,2,0.05
13318,4.0,29,0,4,0.05
13319,3.0,28,1,3,0.05
13320,1.0,20,1,2,0.05
13321,1.0,20,1,2,0.05
13322,4.0,28,0,4,0.05
13323,4.0,28,0,4,0.05
13324,3.0,25,1,3,0.05
13325,4.0,30,0,4,0.05
13326,3.0,29,1,3,0.05
13327,1.0,13,1,2,0.05
13328,1.0,19,1,2,0.05
13329,4.0,30,0,4,0.05
13330,4.0,28,0,4,0.05
13331,3.0,25,1,3,0.05
13332,1.0,20,1,2,0.05
13333,4.0,28,0,4,0.05
13334,4.0,28,0,4,0.05
13335,3.0,29,1,3,0.05
13336,3.0,29,1,3,0.05
13337,4.0,28,0,4,0.05
13338,4.0,28,0,4,0.05
13339,1.0,20,1,2,0.05
13340,4.0,30,0,4,0.05
13341,1.0,14,1,2,0.05
13342,3.0,23,1,3,0.05
13343,4.0,28,0,4,0.05
13344,1.0,19,1,2,0.05
13345,4.0,30,0,4,0.05
13346,4.0,38,0,4,0.05
13347,3.0,27,1,3,0.05
13348,4.0,28,0,4,0.05
13349,3.0,30,1,3,0.05
13350,1.0,13,1,2,0.05
13351,4.0,30,0,4,0.05
13352,4.0,28,0,4,0.05
13353,1.0,19,1,2,0.05
13354,1.0,16,1,2,0.05
13355,4.0,32,0,4,0.05
13356,1.0,21,1,2,0.05
13357,4.0,37,0,4,0.05
13358,4.0,33,0,4,0.05
13359,3.0,27,1,3,0.05
13360,1.0,21,1,2,0.05
13361,3.0,31,1,3,0.05
13362,4.0,30,0,4,0.05
13363,4.0,34,0,4,0.05
13364,1.0,17,1,2,0.05
13365,1.0,21,1,2,0.05
13366,4.0,64,0,4,0.05
13367,4.0,28,0,4,0.05
13368,4.0,28,0,4,0.05
13369,3.0,30,1,3,0.05
13370,1.0,16,1,2,0.05
13371,1.0,16,1,2,0.05
13372,4.0,28,0,4,0.05
13373,4.0,28,0,4,0.05
13374,4.0,30,0,4,0.05
13375,4.0,30,0,4,0.05
13376,4.0,28,0,4,0.05
13377,4.0,30,0,4,0.05
13378,4.0,30,0,4,0.05
13379,3.0,26,1,3,0.05
13380,1.0,16,1,2,0.05
13381,4.0,30,0,4,0.05
13382,4.0,28,0,4,0.05
13383,1.0,16,1,2,0.05
13384,1.0,18,1,2,0.05
13385,3.0,21,1,3,0.05
13386,1.0,20,1,2,0.05
13387,4.0,28,0,4,0.05
13388,4.0,28,0,4,0.05
13389,4.0,32,0,4,0.05
13390,4.0,30,0,4,0.05
13391,4.0,35,0,4,0.05
13392,4.0,28,0,4,0.05
13393,4.0,33,0,4,0.05
13394,4.0,28,0,4,0.05
13395,1.0,17,1,2,0.05
13396,4.0,31,0,4,0.05
13397,4.0,32,0,4,0.05
13398,4.0,28,0,4,0.05
13399,1.0,15,1,2,0.05
13400,3.0,26,1,3,0.05
13401,3.0,28,1,3,0.05
13402,4.0,29,0,4,0.05
13403,4.0,32,0,4,0.05
13404,1.0,15,1,2,0.05
13405,4.0,34,0,4,0.05
13406,1.0,17,1,2,0.05
13407,4.0,29,0,4,0.05
13408,4.0,30,0,4,0.05
13409,1.0,18,1,2,0.05
13410,3.0,25,1,3,0.05
13411,1.0,18,1,2,0.05
13412,1.0,17,1,2,0.05
13413,4.0,30,0,4,0.05
13414,4.0,34,0,4,0.05
13415,3.0,27,1,3,0.05
13416,4.0,28,0,4,0.05
13417,1.0,18,1,2,0.05
13418,4.0,28,0,4,0.05
13419,3.0,23,1,3,0.05
13420,1.0,18,1,2,0.05
13421,1.0,17,1,2,0.05
13422,3.0,31,1,3,0.05
13423,1.0,20,1,2,0.05
13424,1.0,17,1,2,0.05
13425,3.0,52,1,3,0.05
13426,1.0,19,1,2,0.05
13427,1.0,16,1,2,0.05
13428,1.0,24,1,2,0.05
13429,1.0,25,1,2,0.05
13430,1.0,54,1,2,0.05
13431,1.0,21,1,2,0.05
13432,1.0,15,1,2,0.05
13433,3.0,31,1,3,0.05
13434,4.0,77,0,4,0.05
13435,1.0,32,1,2,0.05
13436,4.0,47,0,4,0.05
13437,4.0,30,0,4,0.05
13438,4.0,28,0,4,0.05
13439,4.0,32,0,4,0.05
13440,4.0,28,0,4,0.05
13441,4.0,30,0,4,0.05
13442,4.0,30,0,4,0.05
13443,4.0,28,0,4,0.05
13444,1.0,16,1,2,0.05
13445,4.0,28,0,4,0.05
13446,4.0,28,0,4,0.05
13447,3.0,29,1,3,0.05
13448,1.0,15,1,2,0.05
13449,4.0,53,0,4,0.05
13450,1.0,20,1,2,0.05
13451,4.0,34,0,4,0.05
13452,4.0,30,0,4,0.05
13453,3.0,25,1,3,0.05
13454,4.0,30,0,4,0.05
13455,4.0,31,0,4,0.05
13456,4.0,28,0,4,0.05
13457,4.0,32,0,4,0.05
13458,4.0,28,0,4,0.05
13459,4.0,31,0,4,0.05
13460,3.0,27,1,3,0.05
13461,3.0,29,1,3,0.05
13462,3.0,30,1,3,0.05
13463,4.0,30,0,4,0.05
13464,4.0,30,0,4,0.05
13465,4.0,33,0,4,0.05
13466,3.0,41,1,3,0.05
13467,1.0,18,1,2,0.05
13468,4.0,28,0,4,0.05
13469,4.0,28,0,4,0.05
13470,4.0,32,0,4,0.05
13471,4.0,28,0,4,0.05
13472,3.0,25,1,3,0.05
13473,3.0,24,1,3,0.05
13474,1.0,15,1,2,0.05
13475,4.0,34,0,4,0.05
13476,3.0,26,1,3,0.05
13477,4.0,30,0,4,0.05
13478,1.0,20,1,2,0.05
13479,1.0,20,1,2,0.05
13480,4.0,28,0,4,0.05
13481,4.0,32,0,4,0.05
13482,3.0,22,1,3,0.05
13483,1.0,17,1,2,0.05
13484,4.0,28,0,4,0.05
13485,4.0,33,0,4,0.05
13486,3.0,25,1,3,0.05
13487,4.0,32,0,4,0.05
13488,1.0,17,1,2,0.05
13489,3.0,28,1,3,0.05
13490,1.0,17,1,2,0.05
13491,3.0,25,1,3,0.05
13492,1.0,20,1,2,0.05
13493,4.0,28,0,4,0.05
13494,1.0,19,1,2,0.05
13495,1.0,15,1,2,0.05
13496,1.0,16,1,2,0.05
13497,4.0,29,0,4,0.05
13498,3.0,27,1,3,0.05
13499,1.0,15,1,2,0.05
13500,4.0,33,0,4,0.05
13501,1.0,17,1,2,0.05
13502,3.0,25,1,3,0.05
13503,4.0,28,0,4,0.05
13504,3.0,26,1,3,0.05
13505,3.0,24,1,3,0.05
13506,4.0,32,0,4,0.05
13507,1.0,20,1,2,0.05
13508,4.0,31,0,4,0.05
13509,4.0,30,0,4,0.05
13510,3.0,28,1,3,0.05
13511,4.0,30,0,4,0.05
13512,4.0,28,0,4,0.05
13513,0.0,2,1,0,0.05
13514,1.0,17,1,2,0.05
13515,4.0,28,0,4,0.05
13516,3.0,28,1,3,0.05
13517,0.0,2,1,0,0.05
13518,4.0,50,0,4,0.05
13519,4.0,30,0,4,0.05
13520,4.0,28,0,4,0.05
13521,3.0,26,1,3,0.05
13522,4.0,28,0,4,0.05
13523,3.0,25,1,3,0.05
13524,4.0,47,0,4,0.05
13525,3.0,37,1,3,0.05
13526,4.0,28,0,4,0.05
13527,1.0,20,1,2,0.05
13528,4.0,41,0,4,0.05
13529,4.0,30,0,4,0.05
13530,1.0,20,1,2,0.05
13531,3.0,32,1,3,0.05
13532,0.0,2,1,0,0.05
13533,4.0,28,0,4,0.05
13534,3.0,26,1,3,0.05
13535,4.0,30,0,4,0.05
13536,4.0,30,0,4,0.05
13537,4.0,28,0,4,0.05
13538,4.0,28,0,4,0.05
13539,3.0,28,1,3,0.05
13540,4.0,30,0,4,0.05
13541,4.0,28,0,4,0.05
13542,4.0,29,0,4,0.05
13543,1.0,17,1,2,0.05
13544,1.0,23,1,2,0.05
13545,4.0,28,0,4,0.05
13546,3.0,28,1,3,0.05
13547,1.0,19,1,2,0.05
13548,3.0,25,1,3,0.05
13549,4.0,30,0,4,0.05
13550,0.0,4,1,0,0.05
13551,3.0,27,1,3,0.05
13552,4.0,28,0,4,0.05
13553,4.0,28,0,4,0.05
13554,4.0,30,0,4,0.05
13555,4.0,28,0,4,0.05
13556,4.0,28,0,4,0.05
13557,1.0,20,1,2,0.05
13558,4.0,30,0,4,0.05
13559,3.0,29,1,3,0.05
13560,1.0,16,1,2,0.05
13561,3.0,21,1,3,0.05
13562,1.0,15,1,2,0.05
13563,4.0,34,0,4,0.05
13564,0.0,4,1,0,0.05
13565,4.0,30,0,4,0.05
13566,1.0,17,1,2,0.05
13567,4.0,28,0,4,0.05
13568,4.0,32,0,4,0.05
13569,1.0,17,1,2,0.05
13570,4.0,28,0,4,0.05
13571,1.0,16,1,2,0.05
13572,4.0,30,0,4,0.05
13573,4.0,28,0,4,0.05
13574,3.0,29,1,3,0.05
13575,4.0,36,0,4,0.05
13576,4.0,32,0,4,0.05
13577,3.0,25,1,3,0.05
13578,4.0,30,0,4,0.05
13579,1.0,19,1,2,0.05
13580,4.0,30,0,4,0.05
13581,1.0,19,1,2,0.05
13582,4.0,30,0,4,0.05
13583,4.0,30,0,4,0.05
13584,3.0,23,1,3,0.05
13585,1.0,19,1,2,0.05
13586,1.0,17,1,2,0.05
13587,1.0,18,1,2,0.05
13588,3.0,30,1,3,0.05
13589,1.0,19,1,2,0.05
13590,4.0,32,0,4,0.05
