episode,return,steps,died,collected,epsilon
10920,4.0,28,0,4,0.05
10921,4.0,35,0,4,0.05
10922,1.0,26,1,2,0.05
10923,3.0,27,1,3,0.05
10924,3.0,25,1,3,0.05
10925,1.0,22,1,2,0.05
10926,4.0,30,0,4,0.05
10927,4.0,32,0,4,0.05
10928,4.0,32,0,4,0.05
10929,4.0,28,0,4,0.05
10930,3.0,28,1,3,0.05
10931,1.0,16,1,2,0.05
10932,1.0,19,1,2,0.05
10933,4.0,30,0,4,0.05
10934,1.0,15,1,2,0.05
10935,4.0,31,0,4,0.05
10936,4.0,30,0,4,0.05
10937,4.0,28,0,4,0.05
10938,4.0,28,0,4,0.05
10939,4.0,36,0,4,0.05
10940,4.0,28,0,4,0.05
10941,3.0,25,1,3,0.05
10942,4.0,32,0,4,0.05
10943,4.0,30,0,4,0.05
10944,1.0,14,1,2,0.05
10945,3.0,23,1,3,0.05
10946,3.0,27,1,3,0.05
10947,1.0,16,1,2,0.05
10948,4.0,30,0,4,0.05
10949,1.0,19,1,2,0.05
10950,4.0,29,0,4,0.05
10951,4.0,32,0,4,0.05
10952,0.0,6,1,0,0.05
10953,1.0,16,1,2,0.05
10954,4.0,30,0,4,0.05
10955,4.0,31,0,4,0.05
10956,4.0,29,0,4,0.05
10957,4.0,34,0,4,0.05
10958,3.0,30,1,3,0.05
10959,1.0,14,1,2,0.05
10960,4.0,31,0,4,0.05
10961,3.0,24,1,3,0.05
10962,4.0,28,0,4,0.05
10963,3.0,26,1,3,0.05
10964,1.0,17,1,2,0.05
10965,4.0,28,0,4,0.05
10966,1.0,18,1,2,0.05
10967,4.0,30,0,4,0.05
10968,4.0,30,0,4,0.05
10969,3.0,24,1,3,0.05
10970,1.0,18,1,2,0.05
10971,4.0,30,0,4,0.05
10972,1.0,18,1,2,0.05
10973,1.0,32,1,2,0.05
10974,1.0,37,1,2,0.05
10975,4.0,44,0,4,0.05
10976,4.0,34,0,4,0.05
10977,4.0,30,0,4,0.05
10978,1.0,14,1,2,0.05
10979,1.0,15,1,2,0.05
10980,1.0,15,1,2,0.05
10981,1.0,18,1,2,0.05
10982,4.0,32,0,4,0.05
10983,3.0,28,1,3,0.05
10984,3.0,30,1,3,0.05
10985,1.0,18,1,2,0.05
10986,4.0,33,0,4,0.05
10987,1.0,17,1,2,0.05
10988,1.0,14,1,2,0.05
10989,4.0,37,0,4,0.05
10990,3.0,33,1,3,0.05
10991,4.0,32,0,4,0.05
10992,1.0,15,1,2,0.05
10993,4.0,46,0,4,0.05
10994,4.0,32,0,4,0.05
10995,4.0,32,0,4,0.05
10996,4.0,30,0,4,0.05
10997,4.0,34,0,4,0.05
10998,1.0,17,1,2,0.05
10999,1.0,17,1,2,0.05
11000,4.0,40,0,4,0.05
11001,1.0,19,1,2,0.05
11002,4.0,30,0,4,0.05
11003,1.0,13,1,2,0.05
11004,1.0,40,1,2,0.05
11005,4.0,34,0,4,0.05
11006,1.0,18,1,2,0.05
11007,4.0,32,0,4,0.05
11008,4.0,30,0,4,0.05
11009,4.0,34,0,4,0.05
11010,4.0,33,0,4,0.05
11011,1.0,20,1,2,0.05
11012,4.0,33,0,4,0.05
11013,4.0,28,0,4,0.05
11014,4.0,28,0,4,0.05
11015,4.0,32,0,4,0.05
11016,3.0,26,1,3,0.05
11017,1.0,15,1,2,0.05
11018,4.0,31,0,4,0.05
11019,4.0,32,0,4,0.05
11020,1.0,14,1,2,0.05
11021,4.0,127,0,4,0.05
11022,0.0,2,1,0,0.05
11023,4.0,31,0,4,0.05
11024,1.0,18,1,2,0.05
11025,4.0,32,0,4,0.05
11026,3.0,28,1,3,0.05
11027,1.0,17,1,2,0.05
11028,3.0,29,1,3,0.05
11029,4.0,38,0,4,0.05
11030,1.0,25,1,2,0.05
11031,1.0,17,1,2,0.05
11032,1.0,17,1,2,0.05
11033,1.0,52,1,2,0.05
11034,1.0,20,1,2,0.05
11035,1.0,37,1,2,0.05
11036,3.0,38,1,3,0.05
11037,1.0,20,1,2,0.05
11038,1.0,25,1,2,0.05
11039,4.0,130,0,4,0.05
11040,1.0,19,1,2,0.05
11041,4.0,34,0,4,0.05
11042,4.0,34,0,4,0.05
11043,4.0,40,0,4,0.05
11044,4.0,34,0,4,0.05
11045,3.0,30,1,3,0.05
11046,1.0,19,1,2,0.05
11047,4.0,37,0,4,0.05
11048,0.0,4,1,0,0.05
11049,1.0,19,1,2,0.05
11050,1.0,17,1,2,0.05
11051,4.0,54,0,4,0.05
11052,1.0,35,1,2,0.05
11053,4.0,59,0,4,0.05
11054,4.0,34,0,4,0.05
11055,1.0,16,1,2,0.05
11056,1.0,18,1,2,0.05
11057,4.0,33,0,4,0.05
11058,1.0,17,1,2,0.05
11059,4.0,95,0,4,0.05
11060,1.0,22,1,2,0.05
11061,1.0,15,1,2,0.05
11062,1.0,25,1,2,0.05
11063,4.0,46,0,4,0.05
11064,1.0,33,1,2,0.05
11065,4.0,57,0,4,0.05
11066,4.0,53,0,4,0.05
11067,4.0,69,0,4,0.05
11068,4.0,31,0,4,0.05
11069,4.0,30,0,4,0.05
11070,3.0,25,1,3,0.05
11071,3.0,27,1,3,0.05
11072,3.0,31,1,3,0.05
11073,3.0,26,1,3,0.05
11074,3.0,30,1,3,0.05
11075,1.0,14,1,2,0.05
11076,3.0,38,1,3,0.05
11077,3.0,79,1,3,0.05
11078,3.0,27,1,3,0.05
11079,4.0,45,0,4,0.05
11080,3.0,25,1,3,0.05
11081,4.0,45,0,4,0.05
11082,4.0,35,0,4,0.05
11083,4.0,36,0,4,0.05
11084,0.0,2,1,0,0.05
11085,4.0,32,0,4,0.05
11086,1.0,19,1,2,0.05
11087,1.0,16,1,2,0.05
11088,1.0,42,1,2,0.05
11089,4.0,101,0,4,0.05
11090,4.0,54,0,4,0.05
11091,4.0,51,0,4,0.05
11092,4.0,36,0,4,0.05
11093,3.0,44,1,3,0.05
11094,3.0,31,1,3,0.05
11095,1.0,29,1,2,0.05
11096,1.0,21,1,2,0.05
11097,4.0,32,0,4,0.05
11098,4.0,41,0,4,0.05
11099,4.0,32,0,4,0.05
11100,4.0,33,0,4,0.05
11101,4.0,34,0,4,0.05
11102,0.0,2,1,0,0.05
11103,4.0,36,0,4,0.05
11104,4.0,32,0,4,0.05
11105,4.0,34,0,4,0.05
11106,3.0,29,1,3,0.05
11107,4.0,38,0,4,0.05
11108,1.0,15,1,2,0.05
11109,4.0,30,0,4,0.05
11110,4.0,34,0,4,0.05
11111,4.0,36,0,4,0.05
11112,1.0,16,1,2,0.05
11113,4.0,34,0,4,0.05
11114,3.0,30,1,3,0.05
11115,4.0,30,0,4,0.05
11116,4.0,32,0,4,0.05
11117,1.0,13,1,2,0.05
11118,3.0,41,1,3,0.05
11119,4.0,32,0,4,0.05
11120,4.0,31,0,4,0.05
11121,3.0,38,1,3,0.05
11122,4.0,33,0,4,0.05
11123,4.0,30,0,4,0.05
11124,4.0,36,0,4,0.05
11125,3.0,33,1,3,0.05
11126,3.0,30,1,3,0.05
11127,3.0,32,1,3,0.05
11128,4.0,30,0,4,0.05
11129,1.0,16,1,2,0.05
11130,4.0,34,0,4,0.05
11131,4.0,32,0,4,0.05
11132,1.0,19,1,2,0.05
11133,4.0,39,0,4,0.05
11134,4.0,36,0,4,0.05
11135,4.0,30,0,4,0.05
11136,4.0,43,0,4,0.05
11137,3.0,26,1,3,0.05
11138,1.0,16,1,2,0.05
11139,4.0,32,0,4,0.05
11140,3.0,27,1,3,0.05
11141,4.0,31,0,4,0.05
11142,1.0,17,1,2,0.05
11143,1.0,18,1,2,0.05
11144,4.0,34,0,4,0.05
11145,4.0,30,0,4,0.05
11146,4.0,31,0,4,0.05
11147,4.0,31,0,4,0.05
11148,4.0,30,0,4,0.05
11149,3.0,33,1,3,0.05
11150,4.0,30,0,4,0.05
11151,1.0,16,1,2,0.05
11152,1.0,14,1,2,0.05
11153,4.0,37,0,4,0.05
11154,4.0,30,0,4,0.05
11155,4.0,34,0,4,0.05
11156,3.0,28,1,3,0.05
11157,4.0,30,0,4,0.05
11158,1.0,16,1,2,0.05
11159,1.0,21,1,2,0.05
11160,3.0,30,1,3,0.05
11161,4.0,31,0,4,0.05
11162,4.0,34,0,4,0.05
11163,1.0,13,1,2,0.05
11164,1.0,16,1,2,0.05
11165,4.0,30,0,4,0.05
11166,3.0,25,1,3,0.05
11167,4.0,32,0,4,0.05
11168,4.0,32,0,4,0.05
11169,0.0,3,1,0,0.05
11170,0.0,4,1,0,0.05
11171,4.0,45,0,4,0.05
11172,3.0,26,1,3,0.05
11173,3.0,28,1,3,0.05
11174,1.0,14,1,2,0.05
11175,4.0,30,0,4,0.05
11176,4.0,31,0,4,0.05
11177,1.0,19,1,2,0.05
11178,1.0,19,1,2,0.05
11179,4.0,31,0,4,0.05
11180,4.0,31,0,4,0.05
11181,3.0,34,1,3,0.05
11182,4.0,31,0,4,0.05
11183,3.0,31,1,3,0.05
11184,4.0,34,0,4,0.05
11185,3.0,27,1,3,0.05
11186,4.0,31,0,4,0.05
11187,4.0,30,0,4,0.05
11188,1.0,17,1,2,0.05
11189,4.0,32,0,4,0.05
11190,3.0,27,1,3,0.05
11191,1.0,17,1,2,0.05
11192,4.0,32,0,4,0.05
11193,3.0,35,1,3,0.05
11194,4.0,33,0,4,0.05
11195,3.0,27,1,3,0.05
11196,4.0,34,0,4,0.05
11197,1.0,16,1,2,0.05
11198,3.0,26,1,3,0.05
11199,3.0,27,1,3,0.05
11200,1.0,16,1,2,0.05
11201,0.0,5,1,0,0.05
11202,3.0,32,1,3,0.05
11203,1.0,19,1,2,0.05
11204,3.0,29,1,3,0.05
11205,3.0,30,1,3,0.05
11206,3.0,30,1,3,0.05
11207,4.0,32,0,4,0.05
11208,4.0,30,0,4,0.05
11209,3.0,29,1,3,0.05
11210,4.0,32,0,4,0.05
11211,3.0,29,1,3,0.05
11212,1.0,22,1,2,0.05
11213,1.0,21,1,2,0.05
11214,1.0,17,1,2,0.05
11215,3.0,31,1,3,0.05
11216,4.0,31,0,4,0.05
11217,1.0,19,1,2,0.05
11218,4.0,32,0,4,0.05
11219,0.0,5,1,0,0.05
11220,0.0,3,1,0,0.05
11221,4.0,39,0,4,0.05
11222,4.0,32,0,4,0.05
11223,1.0,16,1,2,0.05
11224,4.0,30,0,4,0.05
11225,4.0,34,0,4,0.05
11226,3.0,28,1,3,0.05
11227,3.0,27,1,3,0.05
11228,1.0,15,1,2,0.05
11229,3.0,33,1,3,0.05
11230,4.0,35,0,4,0.05
11231,4.0,39,0,4,0.05
11232,3.0,28,1,3,0.05
11233,1.0,16,1,2,0.05
11234,4.0,30,0,4,0.05
11235,3.0,24,1,3,0.05
11236,4.0,32,0,4,0.05
11237,3.0,33,1,3,0.05
11238,1.0,18,1,2,0.05
11239,4.0,32,0,4,0.05
11240,4.0,31,0,4,0.05
11241,4.0,34,0,4,0.05
11242,4.0,31,0,4,0.05
11243,3.0,27,1,3,0.05
11244,4.0,37,0,4,0.05
11245,3.0,30,1,3,0.05
11246,4.0,32,0,4,0.05
11247,4.0,32,0,4,0.05
11248,4.0,35,0,4,0.05
11249,4.0,32,0,4,0.05
11250,3.0,32,1,3,0.05
11251,3.0,26,1,3,0.05
11252,4.0,31,0,4,0.05
11253,1.0,15,1,2,0.05
11254,0.0,6,1,0,0.05
11255,1.0,17,1,2,0.05
11256,1.0,19,1,2,0.05
11257,4.0,34,0,4,0.05
11258,4.0,33,0,4,0.05
11259,4.0,31,0,4,0.05
11260,1.0,16,1,2,0.05
11261,3.0,31,1,3,0.05
11262,1.0,22,1,2,0.05
11263,4.0,42,0,4,0.05
11264,0.0,5,1,0,0.05
11265,1.0,23,1,2,0.05
11266,3.0,34,1,3,0.05
11267,4.0,30,0,4,0.05
11268,4.0,36,0,4,0.05
11269,1.0,17,1,2,0.05
11270,4.0,32,0,4,0.05
11271,4.0,32,0,4,0.05
11272,4.0,31,0,4,0.05
11273,1.0,18,1,2,0.05
11274,4.0,32,0,4,0.05
11275,4.0,30,0,4,0.05
11276,3.0,30,1,3,0.05
11277,3.0,27,1,3,0.05
11278,3.0,32,1,3,0.05
11279,4.0,32,0,4,0.05
11280,1.0,25,1,2,0.05
11281,1.0,33,1,2,0.05
11282,1.0,19,1,2,0.05
11283,4.0,33,0,4,0.05
11284,4.0,37,0,4,0.05
11285,1.0,15,1,2,0.05
11286,4.0,30,0,4,0.05
11287,3.0,25,1,3,0.05
11288,1.0,15,1,2,0.05
11289,4.0,30,0,4,0.05
11290,4.0,30,0,4,0.05
11291,1.0,16,1,2,0.05
11292,1.0,17,1,2,0.05
11293,1.0,21,1,2,0.05
11294,3.0,22,1,3,0.05
11295,1.0,15,1,2,0.05
11296,1.0,25,1,2,0.05
11297,3.0,48,1,3,0.05
11298,3.0,30,1,3,0.05
11299,4.0,38,0,4,0.05
11300,4.0,30,0,4,0.05
11301,3.0,26,1,3,0.05
11302,1.0,17,1,2,0.05
11303,0.0,2,1,0,0.05
11304,4.0,31,0,4,0.05
11305,4.0,28,0,4,0.05
11306,1.0,17,1,2,0.05
11307,4.0,32,0,4,0.05
11308,3.0,29,1,3,0.05
11309,4.0,34,0,4,0.05
11310,4.0,30,0,4,0.05
11311,4.0,28,0,4,0.05
11312,3.0,28,1,3,0.05
11313,4.0,29,0,4,0.05
11314,1.0,19,1,2,0.05
11315,3.0,23,1,3,0.05
11316,4.0,28,0,4,0.05
11317,4.0,30,0,4,0.05
11318,4.0,28,0,4,0.05
11319,1.0,15,1,2,0.05
11320,3.0,26,1,3,0.05
11321,4.0,28,0,4,0.05
11322,1.0,18,1,2,0.05
11323,1.0,16,1,2,0.05
11324,1.0,19,1,2,0.05
11325,4.0,32,0,4,0.05
11326,1.0,20,1,2,0.05
11327,4.0,32,0,4,0.05
11328,4.0,30,0,4,0.05
11329,1.0,17,1,2,0.05
11330,4.0,28,0,4,0.05
11331,4.0,28,0,4,0.05
11332,4.0,29,0,4,0.05
11333,4.0,32,0,4,0.05
11334,4.0,28,0,4,0.05
11335,4.0,30,0,4,0.05
11336,1.0,17,1,2,0.05
11337,4.0,34,0,4,0.05
11338,3.0,24,1,3,0.05
11339,3.0,26,1,3,0.05
11340,4.0,30,0,4,0.05
11341,3.0,27,1,3,0.05
11342,4.0,30,0,4,0.05
11343,4.0,29,0,4,0.05
11344,4.0,30,0,4,0.05
11345,1.0,15,1,2,0.05
11346,4.0,30,0,4,0.05
11347,1.0,20,1,2,0.05
11348,3.0,28,1,3,0.05
11349,1.0,20,1,2,0.05
11350,4.0,36,0,4,0.05
11351,3.0,25,1,3,0.05
11352,4.0,40,0,4,0.05
11353,1.0,17,1,2,0.05
11354,4.0,30,0,4,0.05
11355,3.0,28,1,3,0.05
11356,1.0,15,1,2,0.05
11357,3.0,30,1,3,0.05
11358,1.0,18,1,2,0.05
11359,4.0,30,0,4,0.05
11360,4.0,30,0,4,0.05
11361,1.0,17,1,2,0.05
11362,4.0,32,0,4,0.05
11363,4.0,30,0,4,0.05
11364,1.0,19,1,2,0.05
11365,4.0,34,0,4,0.05
11366,4.0,32,0,4,0.05
11367,4.0,33,0,4,0.05
11368,3.0,31,1,3,0.05
11369,1.0,17,1,2,0.05
11370,1.0,15,1,2,0.05
11371,1.0,17,1,2,0.05
11372,3.0,26,1,3,0.05
11373,1.0,16,1,2,0.05
11374,3.0,28,1,3,0.05
11375,3.0,48,1,3,0.05
11376,3.0,29,1,3,0.05
11377,4.0,34,0,4,0.05
11378,3.0,37,1,3,0.05
11379,1.0,21,1,2,0.05
11380,1.0,22,1,2,0.05
11381,4.0,34,0,4,0.05
11382,1.0,17,1,2,0.05
11383,3.0,26,1,3,0.05
11384,4.0,32,0,4,0.05
11385,4.0,33,0,4,0.05
11386,1.0,17,1,2,0.05
11387,3.0,31,1,3,0.05
11388,3.0,36,1,3,0.05
11389,4.0,36,0,4,0.05
11390,1.0,19,1,2,0.05
11391,4.0,35,0,4,0.05
11392,4.0,33,0,4,0.05
11393,1.0,21,1,2,0.05
11394,4.0,32,0,4,0.05
11395,4.0,34,0,4,0.05
11396,1.0,16,1,2,0.05
11397,4.0,36,0,4,0.05
11398,4.0,33,0,4,0.05
11399,3.0,33,1,3,0.05
11400,3.0,26,1,3,0.05
11401,4.0,34,0,4,0.05
11402,1.0,15,1,2,0.05
11403,4.0,30,0,4,0.05
11404,4.0,40,0,4,0.05
11405,4.0,33,0,4,0.05
11406,4.0,36,0,4,0.05
11407,3.0,30,1,3,0.05
11408,1.0,17,1,2,0.05
11409,1.0,15,1,2,0.05
11410,4.0,34,0,4,0.05
11411,3.0,25,1,3,0.05
11412,1.0,18,1,2,0.05
11413,4.0,36,0,4,0.05
11414,4.0,39,0,4,0.05
11415,4.0,35,0,4,0.05
11416,4.0,37,0,4,0.05
11417,0.0,6,1,0,0.05
11418,4.0,53,0,4,0.05
11419,0.0,13,1,0,0.05
11420,4.0,44,0,4,0.05
11421,3.0,30,1,3,0.05
11422,4.0,35,0,4,0.05
11423,1.0,18,1,2,0.05
11424,1.0,14,1,2,0.05
11425,4.0,32,0,4,0.05
11426,1.0,15,1,2,0.05
11427,1.0,20,1,2,0.05
11428,1.0,18,1,2,0.05
11429,1.0,16,1,2,0.05
11430,4.0,50,0,4,0.05
11431,3.0,25,1,3,0.05
11432,3.0,44,1,3,0.05
11433,4.0,35,0,4,0.05
11434,4.0,36,0,4,0.05
11435,3.0,32,1,3,0.05
11436,1.0,25,1,2,0.05
11437,4.0,34,0,4,0.05
11438,1.0,17,1,2,0.05
11439,4.0,32,0,4,0.05
11440,1.0,19,1,2,0.05
11441,4.0,36,0,4,0.05
11442,3.0,28,1,3,0.05
11443,4.0,32,0,4,0.05
11444,4.0,32,0,4,0.05
11445,4.0,34,0,4,0.05
11446,4.0,30,0,4,0.05
11447,0.0,2,1,0,0.05
11448,3.0,33,1,3,0.05
11449,4.0,28,0,4,0.05
11450,3.0,25,1,3,0.05
11451,3.0,27,1,3,0.05
11452,4.0,32,0,4,0.05
11453,3.0,26,1,3,0.05
11454,4.0,28,0,4,0.05
11455,4.0,30,0,4,0.05
11456,3.0,25,1,3,0.05
11457,1.0,13,1,2,0.05
11458,1.0,15,1,2,0.05
11459,4.0,28,0,4,0.05
11460,1.0,17,1,2,0.05
11461,3.0,27,1,3,0.05
11462,4.0,30,0,4,0.05
11463,4.0,34,0,4,0.05
11464,4.0,30,0,4,0.05
11465,4.0,32,0,4,0.05
11466,3.0,29,1,3,0.05
11467,4.0,36,0,4,0.05
11468,4.0,35,0,4,0.05
11469,3.0,26,1,3,0.05
11470,1.0,17,1,2,0.05
11471,4.0,32,0,4,0.05
11472,4.0,30,0,4,0.05
11473,4.0,32,0,4,0.05
11474,0.0,4,1,0,0.05
11475,4.0,34,0,4,0.05
11476,1.0,15,1,2,0.05
11477,4.0,32,0,4,0.05
11478,1.0,16,1,2,0.05
11479,4.0,34,0,4,0.05
11480,4.0,32,0,4,0.05
11481,3.0,32,1,3,0.05
11482,1.0,18,1,2,0.05
11483,4.0,31,0,4,0.05
11484,3.0,32,1,3,0.05
11485,3.0,29,1,3,0.05
11486,3.0,31,1,3,0.05
11487,1.0,17,1,2,0.05
11488,3.0,49,1,3,0.05
11489,4.0,33,0,4,0.05
11490,3.0,25,1,3,0.05
11491,4.0,28,0,4,0.05
11492,3.0,27,1,3,0.05
11493,4.0,28,0,4,0.05
11494,1.0,23,1,2,0.05
11495,1.0,17,1,2,0.05
11496,3.0,25,1,3,0.05
11497,1.0,15,1,2,0.05
11498,4.0,31,0,4,0.05
11499,4.0,32,0,4,0.05
11500,3.0,26,1,3,0.05
11501,4.0,30,0,4,0.05
11502,3.0,27,1,3,0.05
11503,1.0,15,1,2,0.05
11504,4.0,32,0,4,0.05
11505,4.0,32,0,4,0.05
11506,4.0,30,0,4,0.05
11507,4.0,30,0,4,0.05
11508,1.0,18,1,2,0.05
11509,3.0,25,1,3,0.05
11510,0.0,6,1,0,0.05
11511,0.0,2,1,0,0.05
11512,4.0,46,0,4,0.05
11513,4.0,34,0,4,0.05
11514,4.0,37,0,4,0.05
11515,4.0,42,0,4,0.05
11516,0.0,5,1,0,0.05
11517,4.0,40,0,4,0.05
11518,4.0,35,0,4,0.05
11519,4.0,36,0,4,0.05
11520,1.0,21,1,2,0.05
11521,4.0,37,0,4,0.05
11522,1.0,17,1,2,0.05
11523,1.0,19,1,2,0.05
11524,4.0,35,0,4,0.05
11525,1.0,20,1,2,0.05
11526,4.0,36,0,4,0.05
11527,4.0,34,0,4,0.05
11528,3.0,24,1,3,0.05
11529,3.0,25,1,3,0.05
11530,4.0,32,0,4,0.05
11531,4.0,32,0,4,0.05
11532,4.0,35,0,4,0.05
11533,4.0,32,0,4,0.05
11534,3.0,23,1,3,0.05
11535,3.0,22,1,3,0.05
11536,3.0,25,1,3,0.05
11537,4.0,37,0,4,0.05
11538,3.0,36,1,3,0.05
11539,3.0,30,1,3,0.05
11540,3.0,28,1,3,0.05
11541,4.0,30,0,4,0.05
11542,1.0,16,1,2,0.05
11543,1.0,16,1,2,0.05
11544,1.0,18,1,2,0.05
11545,0.0,3,1,0,0.05
11546,4.0,30,0,4,0.05
11547,4.0,32,0,4,0.05
11548,4.0,32,0,4,0.05
11549,1.0,22,1,2,0.05
11550,4.0,34,0,4,0.05
11551,4.0,30,0,4,0.05
11552,1.0,17,1,2,0.05
11553,1.0,17,1,2,0.05
11554,1.0,23,1,2,0.05
11555,1.0,19,1,2,0.05
11556,3.0,28,1,3,0.05
11557,1.0,17,1,2,0.05
11558,3.0,26,1,3,0.05
11559,3.0,27,1,3,0.05
11560,4.0,30,0,4,0.05
11561,4.0,30,0,4,0.05
11562,1.0,16,1,2,0.05
11563,1.0,15,1,2,0.05
11564,3.0,24,1,3,0.05
11565,3.0,22,1,3,0.05
11566,1.0,15,1,2,0.05
11567,4.0,37,0,4,0.05
11568,4.0,53,0,4,0.05
11569,3.0,34,1,3,0.05
11570,4.0,32,0,4,0.05
11571,1.0,19,1,2,0.05
11572,4.0,30,0,4,0.05
11573,3.0,30,1,3,0.05
11574,4.0,31,0,4,0.05
11575,4.0,30,0,4,0.05
11576,4.0,30,0,4,0.05
11577,4.0,35,0,4,0.05
11578,4.0,30,0,4,0.05
11579,3.0,28,1,3,0.05
11580,4.0,32,0,4,0.05
11581,4.0,30,0,4,0.05
11582,4.0,30,0,4,0.05
11583,4.0,30,0,4,0.05
11584,4.0,32,0,4,0.05
11585,4.0,34,0,4,0.05
11586,1.0,17,1,2,0.05
11587,4.0,30,0,4,0.05
11588,4.0,34,0,4,0.05
11589,3.0,32,1,3,0.05
11590,4.0,34,0,4,0.05
11591,4.0,34,0,4,0.05
11592,3.0,31,1,3,0.05
11593,3.0,28,1,3,0.05
11594,4.0,32,0,4,0.05
11595,1.0,21,1,2,0.05
11596,3.0,27,1,3,0.05
11597,4.0,32,0,4,0.05
11598,4.0,32,0,4,0.05
11599,4.0,35,0,4,0.05
11600,3.0,27,1,3,0.05
11601,4.0,32,0,4,0.05
11602,4.0,30,0,4,0.05
11603,4.0,31,0,4,0.05
11604,3.0,26,1,3,0.05
11605,1.0,17,1,2,0.05
11606,3.0,25,1,3,0.05
11607,3.0,30,1,3,0.05
11608,3.0,32,1,3,0.05
11609,4.0,30,0,4,0.05
11610,4.0,33,0,4,0.05
11611,4.0,30,0,4,0.05
11612,3.0,27,1,3,0.05
11613,4.0,30,0,4,0.05
11614,1.0,16,1,2,0.05
11615,4.0,32,0,4,0.05
11616,1.0,18,1,2,0.05
11617,1.0,17,1,2,0.05
11618,3.0,27,1,3,0.05
11619,4.0,30,0,4,0.05
11620,4.0,32,0,4,0.05
11621,4.0,30,0,4,0.05
11622,3.0,27,1,3,0.05
11623,4.0,32,0,4,0.05
11624,1.0,19,1,2,0.05
11625,3.0,27,1,3,0.05
11626,4.0,52,0,4,0.05
11627,1.0,17,1,2,0.05
11628,4.0,38,0,4,0.05
11629,3.0,32,1,3,0.05
11630,3.0,28,1,3,0.05
11631,1.0,13,1,2,0.05
11632,1.0,17,1,2,0.05
11633,4.0,32,0,4,0.05
11634,4.0,36,0,4,0.05
11635,4.0,33,0,4,0.05
11636,1.0,18,1,2,0.05
11637,1.0,22,1,2,0.05
11638,1.0,18,1,2,0.05
11639,4.0,34,0,4,0.05
11640,4.0,31,0,4,0.05
11641,4.0,32,0,4,0.05
11642,1.0,15,1,2,0.05
11643,3.0,25,1,3,0.05
11644,3.0,23,1,3,0.05
11645,1.0,17,1,2,0.05
11646,1.0,16,1,2,0.05
11647,1.0,21,1,2,0.05
11648,4.0,60,0,4,0.05
11649,3.0,28,1,3,0.05
11650,4.0,34,0,4,0.05
11651,3.0,22,1,3,0.05
11652,4.0,94,0,4,0.05
11653,1.0,18,1,2,0.05
11654,1.0,18,1,2,0.05
11655,4.0,39,0,4,0.05
11656,1.0,16,1,2,0.05
11657,4.0,53,0,4,0.05
11658,4.0,49,0,4,0.05
11659,0.0,3,1,0,0.05
11660,4.0,36,0,4,0.05
11661,4.0,32,0,4,0.05
11662,3.0,27,1,3,0.05
11663,4.0,32,0,4,0.05
11664,4.0,32,0,4,0.05
11665,4.0,30,0,4,0.05
11666,3.0,25,1,3,0.05
11667,4.0,34,0,4,0.05
11668,4.0,30,0,4,0.05
11669,1.0,19,1,2,0.05
11670,4.0,30,0,4,0.05
11671,4.0,32,0,4,0.05
11672,3.0,26,1,3,0.05
11673,1.0,21,1,2,0.05
11674,1.0,20,1,2,0.05
11675,3.0,27,1,3,0.05
11676,4.0,40,0,4,0.05
11677,3.0,24,1,3,0.05
11678,4.0,30,0,4,0.05
11679,3.0,28,1,3,0.05
11680,1.0,18,1,2,0.05
11681,1.0,15,1,2,0.05
11682,3.0,31,1,3,0.05
11683,4.0,30,0,4,0.05
11684,1.0,14,1,2,0.05
11685,4.0,30,0,4,0.05
11686,1.0,17,1,2,0.05
11687,3.0,29,1,3,0.05
11688,3.0,29,1,3,0.05
11689,1.0,18,1,2,0.05
11690,4.0,28,0,4,0.05
11691,4.0,30,0,4,0.05
11692,3.0,26,1,3,0.05
11693,1.0,19,1,2,0.05
11694,3.0,31,1,3,0.05
11695,3.0,22,1,3,0.05
11696,1.0,21,1,2,0.05
11697,3.0,27,1,3,0.05
11698,4.0,60,0,4,0.05
11699,4.0,28,0,4,0.05
11700,4.0,37,0,4,0.05
11701,4.0,28,0,4,0.05
11702,3.0,25,1,3,0.05
11703,3.0,26,1,3,0.05
11704,4.0,38,0,4,0.05
11705,4.0,28,0,4,0.05
11706,1.0,18,1,2,0.05
11707,4.0,30,0,4,0.05
11708,4.0,29,0,4,0.05
11709,3.0,32,1,3,0.05
11710,3.0,28,1,3,0.05
11711,1.0,15,1,2,0.05
11712,1.0,19,1,2,0.05
11713,3.0,25,1,3,0.05
11714,1.0,18,1,2,0.05
11715,3.0,27,1,3,0.05
11716,0.0,2,1,0,0.05
11717,3.0,33,1,3,0.05
11718,3.0,33,1,3,0.05
11719,3.0,28,1,3,0.05
11720,1.0,19,1,2,0.05
11721,1.0,17,1,2,0.05
11722,4.0,40,0,4,0.05
11723,1.0,19,1,2,0.05
11724,4.0,37,0,4,0.05
11725,3.0,23,1,3,0.05
11726,3.0,34,1,3,0.05
11727,4.0,30,0,4,0.05
11728,4.0,30,0,4,0.05
11729,4.0,32,0,4,0.05
11730,4.0,32,0,4,0.05
11731,3.0,27,1,3,0.05
11732,1.0,16,1,2,0.05
11733,4.0,33,0,4,0.05
11734,4.0,33,0,4,0.05
11735,1.0,16,1,2,0.05
11736,1.0,27,1,2,0.05
11737,3.0,26,1,3,0.05
11738,4.0,33,0,4,0.05
11739,4.0,30,0,4,0.05
11740,4.0,30,0,4,0.05
11741,3.0,29,1,3,0.05
