episode,return,steps,died,collected,epsilon
2205,5.0,27,0,5,0.05
2206,5.0,27,0,5,0.05
2207,5.0,25,0,5,0.05
2208,5.0,25,0,5,0.05
2209,5.0,27,0,5,0.05
2210,5.0,27,0,5,0.05
2211,5.0,27,0,5,0.05
2212,5.0,25,0,5,0.05
2213,5.0,27,0,5,0.05
2214,5.0,29,0,5,0.05
2215,5.0,25,0,5,0.05
2216,5.0,25,0,5,0.05
2217,5.0,29,0,5,0.05
2218,5.0,25,0,5,0.05
2219,5.0,29,0,5,0.05
2220,5.0,25,0,5,0.05
2221,5.0,27,0,5,0.05
2222,5.0,25,0,5,0.05
2223,5.0,25,0,5,0.05
2224,5.0,27,0,5,0.05
2225,5.0,29,0,5,0.05
2226,5.0,29,0,5,0.05
2227,5.0,29,0,5,0.05
2228,5.0,25,0,5,0.05
2229,5.0,25,0,5,0.05
2230,5.0,27,0,5,0.05
2231,5.0,29,0,5,0.05
2232,5.0,25,0,5,0.05
2233,5.0,26,0,5,0.05
2234,5.0,27,0,5,0.05
2235,5.0,27,0,5,0.05
2236,5.0,25,0,5,0.05
2237,5.0,25,0,5,0.05
2238,5.0,27,0,5,0.05
2239,5.0,25,0,5,0.05
2240,5.0,27,0,5,0.05
2241,5.0,29,0,5,0.05
2242,5.0,25,0,5,0.05
2243,5.0,27,0,5,0.05
2244,5.0,27,0,5,0.05
2245,5.0,31,0,5,0.05
2246,5.0,25,0,5,0.05
2247,5.0,25,0,5,0.05
2248,5.0,27,0,5,0.05
2249,5.0,25,0,5,0.05
2250,5.0,27,0,5,0.05
2251,5.0,27,0,5,0.05
2252,5.0,31,0,5,0.05
2253,5.0,27,0,5,0.05
2254,5.0,25,0,5,0.05
2255,5.0,25,0,5,0.05
2256,5.0,29,0,5,0.05
2257,5.0,29,0,5,0.05
2258,5.0,25,0,5,0.05
2259,5.0,25,0,5,0.05
2260,5.0,25,0,5,0.05
2261,5.0,29,0,5,0.05
2262,5.0,27,0,5,0.05
2263,5.0,27,0,5,0.05
2264,5.0,27,0,5,0.05
2265,5.0,25,0,5,0.05
2266,5.0,27,0,5,0.05
2267,5.0,27,0,5,0.05
2268,5.0,25,0,5,0.05
2269,5.0,26,0,5,0.05
2270,5.0,25,0,5,0.05
2271,5.0,30,0,5,0.05
2272,5.0,25,0,5,0.05
2273,5.0,25,0,5,0.05
2274,5.0,25,0,5,0.05
2275,5.0,29,0,5,0.05
2276,5.0,25,0,5,0.05
2277,5.0,25,0,5,0.05
2278,5.0,29,0,5,0.05
2279,5.0,27,0,5,0.05
2280,5.0,25,0,5,0.05
2281,5.0,25,0,5,0.05
2282,5.0,29,0,5,0.05
2283,5.0,29,0,5,0.05
2284,5.0,27,0,5,0.05
2285,5.0,25,0,5,0.05
2286,5.0,25,0,5,0.05
2287,5.0,29,0,5,0.05
2288,5.0,25,0,5,0.05
2289,5.0,25,0,5,0.05
2290,5.0,25,0,5,0.05
2291,5.0,32,0,5,0.05
2292,5.0,25,0,5,0.05
2293,5.0,25,0,5,0.05
2294,5.0,29,0,5,0.05
2295,5.0,27,0,5,0.05
2296,5.0,25,0,5,0.05
2297,5.0,29,0,5,0.05
2298,5.0,25,0,5,0.05
2299,5.0,27,0,5,0.05
2300,5.0,28,0,5,0.05
2301,5.0,27,0,5,0.05
2302,5.0,27,0,5,0.05
2303,5.0,27,0,5,0.05
2304,5.0,25,0,5,0.05
2305,5.0,25,0,5,0.05
2306,5.0,27,0,5,0.05
2307,5.0,28,0,5,0.05
2308,5.0,28,0,5,0.05
2309,5.0,25,0,5,0.05
2310,5.0,30,0,5,0.05
2311,5.0,25,0,5,0.05
2312,5.0,25,0,5,0.05
2313,5.0,25,0,5,0.05
2314,5.0,27,0,5,0.05
2315,5.0,25,0,5,0.05
2316,5.0,25,0,5,0.05
2317,5.0,25,0,5,0.05
2318,5.0,25,0,5,0.05
2319,5.0,25,0,5,0.05
2320,5.0,25,0,5,0.05
2321,5.0,25,0,5,0.05
2322,5.0,27,0,5,0.05
2323,5.0,25,0,5,0.05
2324,5.0,29,0,5,0.05
2325,5.0,27,0,5,0.05
2326,5.0,25,0,5,0.05
2327,5.0,25,0,5,0.05
2328,5.0,27,0,5,0.05
2329,5.0,27,0,5,0.05
2330,5.0,27,0,5,0.05
2331,5.0,25,0,5,0.05
2332,5.0,27,0,5,0.05
2333,5.0,25,0,5,0.05
2334,5.0,27,0,5,0.05
2335,5.0,27,0,5,0.05
2336,5.0,27,0,5,0.05
2337,5.0,27,0,5,0.05
2338,5.0,25,0,5,0.05
2339,5.0,29,0,5,0.05
2340,5.0,25,0,5,0.05
2341,5.0,27,0,5,0.05
2342,5.0,27,0,5,0.05
2343,5.0,27,0,5,0.05
2344,5.0,25,0,5,0.05
2345,5.0,31,0,5,0.05
2346,5.0,27,0,5,0.05
2347,5.0,29,0,5,0.05
2348,5.0,25,0,5,0.05
2349,5.0,27,0,5,0.05
2350,5.0,27,0,5,0.05
2351,5.0,27,0,5,0.05
2352,5.0,27,0,5,0.05
2353,5.0,29,0,5,0.05
2354,5.0,25,0,5,0.05
2355,5.0,25,0,5,0.05
2356,5.0,25,0,5,0.05
2357,5.0,27,0,5,0.05
2358,5.0,29,0,5,0.05
2359,5.0,31,0,5,0.05
2360,5.0,25,0,5,0.05
2361,5.0,27,0,5,0.05
2362,5.0,29,0,5,0.05
2363,5.0,25,0,5,0.05
2364,5.0,25,0,5,0.05
2365,5.0,32,0,5,0.05
2366,5.0,25,0,5,0.05
2367,5.0,29,0,5,0.05
2368,5.0,29,0,5,0.05
2369,5.0,25,0,5,0.05
2370,5.0,27,0,5,0.05
2371,5.0,29,0,5,0.05
2372,5.0,31,0,5,0.05
2373,5.0,27,0,5,0.05
2374,5.0,31,0,5,0.05
2375,5.0,25,0,5,0.05
2376,5.0,27,0,5,0.05
2377,5.0,27,0,5,0.05
2378,5.0,25,0,5,0.05
2379,5.0,27,0,5,0.05
2380,5.0,25,0,5,0.05
2381,5.0,29,0,5,0.05
2382,5.0,25,0,5,0.05
2383,5.0,27,0,5,0.05
2384,5.0,29,0,5,0.05
2385,5.0,27,0,5,0.05
2386,5.0,25,0,5,0.05
2387,5.0,29,0,5,0.05
2388,5.0,27,0,5,0.05
2389,5.0,25,0,5,0.05
2390,5.0,27,0,5,0.05
2391,5.0,27,0,5,0.05
2392,5.0,33,0,5,0.05
2393,5.0,25,0,5,0.05
2394,5.0,27,0,5,0.05
2395,5.0,25,0,5,0.05
2396,5.0,25,0,5,0.05
2397,5.0,27,0,5,0.05
2398,5.0,25,0,5,0.05
2399,5.0,27,0,5,0.05
2400,5.0,27,0,5,0.05
2401,5.0,25,0,5,0.05
2402,5.0,29,0,5,0.05
2403,5.0,25,0,5,0.05
2404,5.0,27,0,5,0.05
2405,5.0,27,0,5,0.05
2406,5.0,25,0,5,0.05
2407,5.0,27,0,5,0.05
2408,5.0,27,0,5,0.05
2409,5.0,27,0,5,0.05
2410,5.0,25,0,5,0.05
2411,5.0,25,0,5,0.05
2412,5.0,25,0,5,0.05
2413,5.0,27,0,5,0.05
2414,5.0,27,0,5,0.05
2415,5.0,29,0,5,0.05
2416,5.0,29,0,5,0.05
2417,5.0,29,0,5,0.05
2418,5.0,30,0,5,0.05
2419,5.0,25,0,5,0.05
2420,5.0,25,0,5,0.05
2421,5.0,29,0,5,0.05
2422,5.0,29,0,5,0.05
2423,5.0,27,0,5,0.05
2424,5.0,25,0,5,0.05
2425,5.0,32,0,5,0.05
2426,5.0,27,0,5,0.05
2427,5.0,27,0,5,0.05
2428,5.0,27,0,5,0.05
2429,5.0,29,0,5,0.05
2430,5.0,27,0,5,0.05
2431,5.0,27,0,5,0.05
2432,5.0,25,0,5,0.05
2433,5.0,27,0,5,0.05
2434,5.0,25,0,5,0.05
2435,5.0,25,0,5,0.05
2436,5.0,25,0,5,0.05
2437,5.0,31,0,5,0.05
2438,5.0,31,0,5,0.05
2439,5.0,29,0,5,0.05
2440,5.0,27,0,5,0.05
2441,5.0,25,0,5,0.05
2442,5.0,25,0,5,0.05
2443,5.0,27,0,5,0.05
2444,5.0,25,0,5,0.05
2445,5.0,25,0,5,0.05
2446,5.0,25,0,5,0.05
2447,5.0,29,0,5,0.05
2448,5.0,29,0,5,0.05
2449,5.0,25,0,5,0.05
2450,5.0,27,0,5,0.05
2451,5.0,25,0,5,0.05
2452,5.0,27,0,5,0.05
2453,5.0,25,0,5,0.05
2454,5.0,28,0,5,0.05
2455,5.0,25,0,5,0.05
2456,5.0,27,0,5,0.05
2457,5.0,27,0,5,0.05
2458,5.0,25,0,5,0.05
2459,5.0,31,0,5,0.05
2460,5.0,25,0,5,0.05
2461,5.0,25,0,5,0.05
2462,5.0,29,0,5,0.05
2463,5.0,26,0,5,0.05
2464,5.0,25,0,5,0.05
2465,5.0,27,0,5,0.05
2466,5.0,27,0,5,0.05
2467,5.0,27,0,5,0.05
2468,5.0,27,0,5,0.05
2469,5.0,29,0,5,0.05
2470,5.0,25,0,5,0.05
2471,5.0,25,0,5,0.05
2472,5.0,27,0,5,0.05
2473,5.0,27,0,5,0.05
2474,5.0,25,0,5,0.05
2475,5.0,29,0,5,0.05
2476,5.0,26,0,5,0.05
2477,5.0,25,0,5,0.05
2478,5.0,27,0,5,0.05
2479,5.0,27,0,5,0.05
2480,5.0,25,0,5,0.05
2481,5.0,27,0,5,0.05
2482,5.0,25,0,5,0.05
2483,5.0,25,0,5,0.05
2484,5.0,27,0,5,0.05
2485,5.0,27,0,5,0.05
2486,5.0,27,0,5,0.05
2487,5.0,29,0,5,0.05
2488,5.0,27,0,5,0.05
2489,5.0,31,0,5,0.05
2490,5.0,27,0,5,0.05
2491,5.0,27,0,5,0.05
2492,5.0,25,0,5,0.05
2493,5.0,27,0,5,0.05
2494,5.0,29,0,5,0.05
2495,5.0,27,0,5,0.05
2496,5.0,27,0,5,0.05
2497,5.0,25,0,5,0.05
2498,5.0,25,0,5,0.05
2499,5.0,27,0,5,0.05
2500,5.0,25,0,5,0.05
2501,5.0,25,0,5,0.05
2502,5.0,29,0,5,0.05
2503,5.0,26,0,5,0.05
2504,5.0,31,0,5,0.05
2505,5.0,29,0,5,0.05
2506,5.0,25,0,5,0.05
2507,5.0,31,0,5,0.05
2508,5.0,25,0,5,0.05
2509,5.0,25,0,5,0.05
2510,5.0,29,0,5,0.05
2511,5.0,29,0,5,0.05
2512,5.0,29,0,5,0.05
2513,5.0,25,0,5,0.05
2514,5.0,25,0,5,0.05
2515,5.0,25,0,5,0.05
2516,5.0,25,0,5,0.05
2517,5.0,29,0,5,0.05
2518,5.0,27,0,5,0.05
2519,5.0,25,0,5,0.05
2520,5.0,27,0,5,0.05
2521,5.0,27,0,5,0.05
2522,5.0,31,0,5,0.05
2523,5.0,25,0,5,0.05
2524,5.0,28,0,5,0.05
2525,5.0,25,0,5,0.05
2526,5.0,25,0,5,0.05
2527,5.0,27,0,5,0.05
2528,5.0,25,0,5,0.05
2529,5.0,25,0,5,0.05
2530,5.0,25,0,5,0.05
2531,5.0,27,0,5,0.05
2532,5.0,27,0,5,0.05
2533,5.0,27,0,5,0.05
2534,5.0,25,0,5,0.05
2535,5.0,27,0,5,0.05
2536,5.0,25,0,5,0.05
2537,5.0,27,0,5,0.05
2538,5.0,29,0,5,0.05
2539,5.0,33,0,5,0.05
2540,5.0,25,0,5,0.05
2541,5.0,27,0,5,0.05
2542,5.0,29,0,5,0.05
2543,5.0,29,0,5,0.05
2544,5.0,27,0,5,0.05
2545,5.0,27,0,5,0.05
2546,5.0,27,0,5,0.05
2547,5.0,25,0,5,0.05
2548,5.0,25,0,5,0.05
2549,5.0,27,0,5,0.05
2550,5.0,27,0,5,0.05
2551,5.0,27,0,5,0.05
2552,5.0,25,0,5,0.05
2553,5.0,31,0,5,0.05
2554,5.0,25,0,5,0.05
2555,5.0,25,0,5,0.05
2556,5.0,25,0,5,0.05
2557,5.0,25,0,5,0.05
2558,5.0,27,0,5,0.05
2559,5.0,27,0,5,0.05
2560,5.0,27,0,5,0.05
2561,5.0,26,0,5,0.05
2562,5.0,31,0,5,0.05
2563,5.0,27,0,5,0.05
2564,5.0,25,0,5,0.05
2565,5.0,25,0,5,0.05
2566,5.0,25,0,5,0.05
2567,5.0,27,0,5,0.05
2568,5.0,27,0,5,0.05
2569,5.0,30,0,5,0.05
2570,5.0,27,0,5,0.05
2571,5.0,25,0,5,0.05
2572,5.0,25,0,5,0.05
2573,5.0,27,0,5,0.05
2574,5.0,27,0,5,0.05
2575,5.0,25,0,5,0.05
2576,5.0,27,0,5,0.05
2577,5.0,25,0,5,0.05
2578,5.0,27,0,5,0.05
2579,5.0,27,0,5,0.05
2580,5.0,27,0,5,0.05
2581,5.0,30,0,5,0.05
2582,5.0,25,0,5,0.05
2583,5.0,27,0,5,0.05
2584,5.0,27,0,5,0.05
2585,5.0,27,0,5,0.05
2586,5.0,27,0,5,0.05
2587,5.0,27,0,5,0.05
2588,5.0,25,0,5,0.05
2589,5.0,25,0,5,0.05
2590,5.0,29,0,5,0.05
2591,5.0,25,0,5,0.05
2592,5.0,27,0,5,0.05
2593,5.0,27,0,5,0.05
2594,5.0,25,0,5,0.05
2595,5.0,28,0,5,0.05
2596,5.0,29,0,5,0.05
2597,5.0,27,0,5,0.05
2598,5.0,25,0,5,0.05
2599,5.0,25,0,5,0.05
2600,5.0,27,0,5,0.05
2601,5.0,25,0,5,0.05
2602,5.0,25,0,5,0.05
2603,5.0,25,0,5,0.05
2604,5.0,25,0,5,0.05
2605,5.0,27,0,5,0.05
2606,5.0,29,0,5,0.05
2607,5.0,29,0,5,0.05
2608,5.0,26,0,5,0.05
2609,5.0,25,0,5,0.05
2610,5.0,25,0,5,0.05
2611,5.0,29,0,5,0.05
2612,5.0,25,0,5,0.05
2613,5.0,29,0,5,0.05
2614,5.0,27,0,5,0.05
2615,5.0,25,0,5,0.05
2616,5.0,27,0,5,0.05
2617,5.0,27,0,5,0.05
2618,5.0,25,0,5,0.05
2619,5.0,27,0,5,0.05
2620,5.0,25,0,5,0.05
2621,5.0,25,0,5,0.05
2622,5.0,27,0,5,0.05
2623,5.0,29,0,5,0.05
2624,5.0,25,0,5,0.05
2625,5.0,37,0,5,0.05
2626,5.0,29,0,5,0.05
2627,5.0,25,0,5,0.05
2628,5.0,25,0,5,0.05
2629,5.0,27,0,5,0.05
2630,5.0,27,0,5,0.05
2631,5.0,25,0,5,0.05
2632,5.0,25,0,5,0.05
2633,5.0,27,0,5,0.05
2634,5.0,25,0,5,0.05
2635,5.0,25,0,5,0.05
2636,5.0,27,0,5,0.05
2637,5.0,29,0,5,0.05
2638,5.0,29,0,5,0.05
2639,5.0,27,0,5,0.05
2640,5.0,29,0,5,0.05
2641,5.0,27,0,5,0.05
2642,5.0,25,0,5,0.05
2643,5.0,27,0,5,0.05
2644,5.0,29,0,5,0.05
2645,5.0,25,0,5,0.05
2646,5.0,25,0,5,0.05
2647,5.0,25,0,5,0.05
2648,5.0,29,0,5,0.05
2649,5.0,27,0,5,0.05
2650,5.0,29,0,5,0.05
2651,5.0,25,0,5,0.05
2652,5.0,31,0,5,0.05
2653,5.0,25,0,5,0.05
2654,5.0,29,0,5,0.05
2655,5.0,27,0,5,0.05
2656,5.0,29,0,5,0.05
2657,5.0,28,0,5,0.05
2658,5.0,27,0,5,0.05
2659,5.0,29,0,5,0.05
2660,5.0,25,0,5,0.05
2661,5.0,27,0,5,0.05
2662,5.0,27,0,5,0.05
2663,5.0,27,0,5,0.05
2664,5.0,27,0,5,0.05
2665,5.0,29,0,5,0.05
2666,5.0,25,0,5,0.05
2667,5.0,35,0,5,0.05
2668,5.0,31,0,5,0.05
2669,5.0,27,0,5,0.05
2670,5.0,29,0,5,0.05
2671,5.0,25,0,5,0.05
2672,5.0,27,0,5,0.05
2673,5.0,27,0,5,0.05
2674,5.0,25,0,5,0.05
2675,5.0,27,0,5,0.05
2676,5.0,25,0,5,0.05
2677,5.0,27,0,5,0.05
2678,5.0,25,0,5,0.05
2679,5.0,33,0,5,0.05
2680,5.0,27,0,5,0.05
2681,5.0,25,0,5,0.05
2682,5.0,29,0,5,0.05
2683,5.0,29,0,5,0.05
2684,5.0,27,0,5,0.05
2685,5.0,29,0,5,0.05
2686,5.0,27,0,5,0.05
2687,5.0,25,0,5,0.05
2688,5.0,34,0,5,0.05
2689,5.0,27,0,5,0.05
2690,5.0,29,0,5,0.05
2691,5.0,25,0,5,0.05
2692,5.0,25,0,5,0.05
2693,5.0,27,0,5,0.05
2694,5.0,25,0,5,0.05
2695,5.0,27,0,5,0.05
2696,5.0,26,0,5,0.05
2697,5.0,27,0,5,0.05
2698,5.0,31,0,5,0.05
2699,5.0,27,0,5,0.05
2700,5.0,33,0,5,0.05
2701,5.0,25,0,5,0.05
2702,5.0,27,0,5,0.05
2703,5.0,27,0,5,0.05
2704,5.0,25,0,5,0.05
2705,5.0,27,0,5,0.05
2706,5.0,27,0,5,0.05
2707,5.0,27,0,5,0.05
2708,5.0,27,0,5,0.05
2709,5.0,25,0,5,0.05
2710,5.0,31,0,5,0.05
2711,5.0,25,0,5,0.05
2712,5.0,27,0,5,0.05
2713,5.0,27,0,5,0.05
2714,5.0,25,0,5,0.05
2715,5.0,27,0,5,0.05
2716,5.0,27,0,5,0.05
2717,5.0,25,0,5,0.05
2718,5.0,29,0,5,0.05
2719,5.0,25,0,5,0.05
2720,5.0,27,0,5,0.05
2721,5.0,27,0,5,0.05
2722,5.0,35,0,5,0.05
2723,5.0,29,0,5,0.05
2724,5.0,27,0,5,0.05
2725,5.0,27,0,5,0.05
2726,5.0,27,0,5,0.05
2727,5.0,25,0,5,0.05
2728,5.0,27,0,5,0.05
2729,5.0,25,0,5,0.05
2730,5.0,27,0,5,0.05
2731,5.0,25,0,5,0.05
2732,5.0,27,0,5,0.05
2733,5.0,27,0,5,0.05
2734,5.0,27,0,5,0.05
2735,5.0,25,0,5,0.05
2736,5.0,27,0,5,0.05
2737,5.0,29,0,5,0.05
2738,5.0,29,0,5,0.05
2739,5.0,29,0,5,0.05
2740,5.0,25,0,5,0.05
2741,5.0,25,0,5,0.05
2742,5.0,33,0,5,0.05
2743,5.0,27,0,5,0.05
2744,5.0,27,0,5,0.05
2745,5.0,25,0,5,0.05
2746,5.0,25,0,5,0.05
2747,5.0,25,0,5,0.05
2748,5.0,25,0,5,0.05
2749,5.0,25,0,5,0.05
2750,5.0,25,0,5,0.05
2751,5.0,27,0,5,0.05
2752,5.0,25,0,5,0.05
2753,5.0,25,0,5,0.05
2754,5.0,29,0,5,0.05
2755,5.0,25,0,5,0.05
2756,5.0,26,0,5,0.05
2757,5.0,25,0,5,0.05
2758,5.0,25,0,5,0.05
2759,5.0,25,0,5,0.05
2760,5.0,25,0,5,0.05
2761,5.0,25,0,5,0.05
2762,5.0,27,0,5,0.05
2763,5.0,25,0,5,0.05
2764,5.0,27,0,5,0.05
2765,5.0,29,0,5,0.05
2766,5.0,29,0,5,0.05
2767,5.0,27,0,5,0.05
2768,5.0,25,0,5,0.05
2769,5.0,25,0,5,0.05
2770,5.0,27,0,5,0.05
2771,5.0,25,0,5,0.05
2772,5.0,32,0,5,0.05
2773,5.0,28,0,5,0.05
2774,5.0,27,0,5,0.05
2775,5.0,25,0,5,0.05
2776,5.0,27,0,5,0.05
2777,5.0,29,0,5,0.05
2778,5.0,25,0,5,0.05
2779,5.0,25,0,5,0.05
2780,5.0,27,0,5,0.05
2781,5.0,25,0,5,0.05
2782,5.0,27,0,5,0.05
2783,5.0,29,0,5,0.05
2784,5.0,25,0,5,0.05
2785,5.0,25,0,5,0.05
2786,5.0,29,0,5,0.05
2787,5.0,29,0,5,0.05
2788,5.0,29,0,5,0.05
2789,5.0,29,0,5,0.05
2790,5.0,25,0,5,0.05
2791,5.0,25,0,5,0.05
2792,5.0,25,0,5,0.05
2793,5.0,25,0,5,0.05
2794,5.0,30,0,5,0.05
2795,5.0,27,0,5,0.05
2796,5.0,29,0,5,0.05
2797,5.0,27,0,5,0.05
2798,5.0,31,0,5,0.05
2799,5.0,25,0,5,0.05
2800,5.0,25,0,5,0.05
2801,5.0,27,0,5,0.05
2802,5.0,25,0,5,0.05
2803,5.0,25,0,5,0.05
2804,5.0,27,0,5,0.05
2805,5.0,30,0,5,0.05
2806,5.0,27,0,5,0.05
2807,5.0,27,0,5,0.05
2808,5.0,25,0,5,0.05
2809,5.0,27,0,5,0.05
2810,5.0,29,0,5,0.05
2811,5.0,25,0,5,0.05
2812,5.0,25,0,5,0.05
2813,5.0,25,0,5,0.05
2814,5.0,25,0,5,0.05
2815,5.0,33,0,5,0.05
2816,5.0,29,0,5,0.05
2817,5.0,29,0,5,0.05
2818,5.0,25,0,5,0.05
2819,5.0,25,0,5,0.05
2820,5.0,25,0,5,0.05
2821,5.0,25,0,5,0.05
2822,5.0,27,0,5,0.05
2823,5.0,33,0,5,0.05
2824,5.0,25,0,5,0.05
2825,5.0,27,0,5,0.05
2826,5.0,27,0,5,0.05
2827,5.0,25,0,5,0.05
2828,5.0,28,0,5,0.05
2829,5.0,25,0,5,0.05
2830,5.0,25,0,5,0.05
2831,5.0,26,0,5,0.05
2832,5.0,27,0,5,0.05
2833,5.0,29,0,5,0.05
2834,5.0,25,0,5,0.05
2835,5.0,31,0,5,0.05
2836,5.0,25,0,5,0.05
2837,5.0,25,0,5,0.05
2838,5.0,25,0,5,0.05
2839,5.0,29,0,5,0.05
2840,5.0,29,0,5,0.05
2841,5.0,27,0,5,0.05
2842,5.0,29,0,5,0.05
2843,5.0,28,0,5,0.05
2844,5.0,27,0,5,0.05
2845,5.0,25,0,5,0.05
2846,5.0,25,0,5,0.05
2847,5.0,33,0,5,0.05
2848,5.0,25,0,5,0.05
2849,5.0,25,0,5,0.05
2850,5.0,27,0,5,0.05
2851,5.0,27,0,5,0.05
2852,5.0,27,0,5,0.05
2853,5.0,25,0,5,0.05
2854,5.0,27,0,5,0.05
2855,5.0,25,0,5,0.05
2856,5.0,25,0,5,0.05
2857,5.0,29,0,5,0.05
2858,5.0,27,0,5,0.05
2859,5.0,27,0,5,0.05
2860,5.0,25,0,5,0.05
2861,5.0,25,0,5,0.05
2862,5.0,29,0,5,0.05
2863,5.0,29,0,5,0.05
2864,5.0,25,0,5,0.05
2865,5.0,27,0,5,0.05
2866,5.0,25,0,5,0.05
2867,5.0,30,0,5,0.05
2868,5.0,27,0,5,0.05
2869,5.0,25,0,5,0.05
2870,5.0,29,0,5,0.05
2871,5.0,27,0,5,0.05
2872,5.0,25,0,5,0.05
2873,5.0,27,0,5,0.05
2874,5.0,25,0,5,0.05
2875,5.0,25,0,5,0.05
2876,5.0,31,0,5,0.05
2877,5.0,25,0,5,0.05
2878,5.0,27,0,5,0.05
2879,5.0,31,0,5,0.05
2880,5.0,27,0,5,0.05
2881,5.0,27,0,5,0.05
2882,5.0,27,0,5,0.05
2883,5.0,25,0,5,0.05
2884,5.0,29,0,5,0.05
2885,5.0,27,0,5,0.05
2886,5.0,27,0,5,0.05
2887,5.0,27,0,5,0.05
2888,5.0,27,0,5,0.05
2889,5.0,28,0,5,0.05
2890,5.0,25,0,5,0.05
2891,5.0,29,0,5,0.05
2892,5.0,27,0,5,0.05
2893,5.0,25,0,5,0.05
2894,5.0,27,0,5,0.05
2895,5.0,27,0,5,0.05
2896,5.0,27,0,5,0.05
2897,5.0,27,0,5,0.05
2898,5.0,26,0,5,0.05
2899,5.0,27,0,5,0.05
2900,5.0,27,0,5,0.05
2901,5.0,29,0,5,0.05
2902,5.0,25,0,5,0.05
2903,5.0,25,0,5,0.05
2904,5.0,25,0,5,0.05
2905,5.0,27,0,5,0.05
2906,5.0,25,0,5,0.05
2907,5.0,25,0,5,0.05
2908,5.0,27,0,5,0.05
2909,5.0,26,0,5,0.05
2910,5.0,25,0,5,0.05
2911,5.0,26,0,5,0.05
2912,5.0,26,0,5,0.05
2913,5.0,25,0,5,0.05
2914,5.0,27,0,5,0.05
2915,5.0,25,0,5,0.05
2916,5.0,25,0,5,0.05
2917,5.0,27,0,5,0.05
2918,5.0,27,0,5,0.05
2919,5.0,25,0,5,0.05
2920,5.0,27,0,5,0.05
2921,5.0,25,0,5,0.05
2922,5.0,27,0,5,0.05
2923,5.0,27,0,5,0.05
2924,5.0,25,0,5,0.05
2925,5.0,27,0,5,0.05
2926,5.0,31,0,5,0.05
2927,5.0,27,0,5,0.05
2928,5.0,25,0,5,0.05
2929,5.0,25,0,5,0.05
2930,5.0,26,0,5,0.05
2931,5.0,28,0,5,0.05
2932,5.0,25,0,5,0.05
2933,5.0,29,0,5,0.05
2934,5.0,29,0,5,0.05
2935,5.0,29,0,5,0.05
2936,5.0,27,0,5,0.05
2937,5.0,29,0,5,0.05
2938,5.0,27,0,5,0.05
2939,5.0,25,0,5,0.05
2940,5.0,25,0,5,0.05
2941,5.0,27,0,5,0.05
2942,5.0,25,0,5,0.05
2943,5.0,25,0,5,0.05
2944,5.0,25,0,5,0.05
2945,5.0,25,0,5,0.05
2946,5.0,26,0,5,0.05
2947,5.0,25,0,5,0.05
2948,5.0,27,0,5,0.05
2949,5.0,25,0,5,0.05
2950,5.0,27,0,5,0.05
2951,5.0,25,0,5,0.05
2952,5.0,29,0,5,0.05
2953,5.0,25,0,5,0.05
2954,5.0,27,0,5,0.05
2955,5.0,27,0,5,0.05
2956,5.0,25,0,5,0.05
2957,5.0,25,0,5,0.05
2958,5.0,30,0,5,0.05
2959,5.0,25,0,5,0.05
2960,5.0,25,0,5,0.05
2961,5.0,27,0,5,0.05
2962,5.0,27,0,5,0.05
2963,5.0,27,0,5,0.05
2964,5.0,27,0,5,0.05
2965,5.0,29,0,5,0.05
2966,5.0,29,0,5,0.05
2967,5.0,27,0,5,0.05
2968,5.0,28,0,5,0.05
2969,5.0,29,0,5,0.05
2970,5.0,25,0,5,0.05
2971,5.0,29,0,5,0.05
2972,5.0,25,0,5,0.05
2973,5.0,33,0,5,0.05
2974,5.0,27,0,5,0.05
2975,5.0,25,0,5,0.05
2976,5.0,25,0,5,0.05
2977,5.0,27,0,5,0.05
2978,5.0,26,0,5,0.05
2979,5.0,25,0,5,0.05
2980,5.0,27,0,5,0.05
2981,5.0,25,0,5,0.05
2982,5.0,29,0,5,0.05
2983,5.0,27,0,5,0.05
2984,5.0,30,0,5,0.05
2985,5.0,25,0,5,0.05
2986,5.0,25,0,5,0.05
2987,5.0,27,0,5,0.05
2988,5.0,25,0,5,0.05
2989,5.0,25,0,5,0.05
2990,5.0,29,0,5,0.05
2991,5.0,25,0,5,0.05
2992,5.0,25,0,5,0.05
2993,5.0,26,0,5,0.05
2994,5.0,27,0,5,0.05
2995,5.0,32,0,5,0.05
2996,5.0,27,0,5,0.05
2997,5.0,25,0,5,0.05
2998,5.0,25,0,5,0.05
2999,5.0,29,0,5,0.05
